Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2003,1,2003-01-08 17:00:00,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,41,,
2003,1,2003-01-08 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,41,,
2003,1,2003-01-01 12:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,41,,
2003,1,2003-01-20 22:20:00,THEFT,$500 AND UNDER,STREET,False,41,41.79631327,-87.58089842700001
2003,1,2003-01-01 01:30:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,41,41.796274769,-87.582563829
2003,1,2003-01-01 00:55:00,BURGLARY,FORCIBLE ENTRY,CLEANING STORE,False,41,41.802075618,-87.59049887200001
2003,1,2003-01-01 04:40:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,STREET,False,41,41.801988193,-87.598238561
2003,1,2003-01-01 16:55:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,41,41.798067677,-87.5827006
2003,1,2003-01-01 09:10:00,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,True,41,41.796142550999996,-87.585433189
2003,1,2003-01-01 15:00:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,41,41.795937177,-87.58255676700001
2003,1,2003-01-01 09:50:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,41,41.799505359,-87.592373299
2003,1,2003-01-02 06:00:00,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,True,41,41.788707171999995,-87.59801262200001
2003,1,2003-01-01 18:55:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,41,41.794828373,-87.580442725
2003,1,2003-01-02 00:50:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,True,41,41.801851686,-87.60135759200001
2003,1,2003-01-02 23:15:00,THEFT,$500 AND UNDER,STREET,False,41,41.794611449,-87.588421421
2003,1,2003-01-02 06:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,41,41.796446826,-87.592580894
2003,1,2003-01-02 23:30:00,ROBBERY,STRONGARM - NO WEAPON,STREET,False,41,41.795070134,-87.59613928700001
2003,1,2003-01-01 14:00:00,THEFT,FROM BUILDING,HOSPITAL BUILDING/GROUNDS,False,41,41.78954568,-87.60341173399999
2003,1,2003-01-02 10:00:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,41,41.790908889,-87.603733632
2003,1,2003-01-01 12:00:00,THEFT,FROM BUILDING,RESIDENCE,False,41,41.800447956,-87.60545553200001
2003,1,2003-01-02 07:00:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,41,41.80171465,-87.603974154
2003,1,2003-01-02 01:30:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,False,41,41.801835198,-87.60135411200001
2003,1,2003-01-01 23:25:00,BURGLARY,UNLAWFUL ENTRY,SMALL RETAIL STORE,False,41,41.799594757,-87.58499696
2003,1,2003-01-03 16:50:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,41,41.795191528000004,-87.58815799799999
2003,1,2003-01-03 22:30:00,THEFT,$500 AND UNDER,STREET,False,41,41.796133264,-87.602753891
2003,1,2003-01-04 04:00:00,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,False,41,41.795215981,-87.58474352
2003,1,2003-01-04 19:00:00,THEFT,$500 AND UNDER,DRIVEWAY - RESIDENTIAL,False,41,41.793348497,-87.589602192
2003,1,2003-01-05 01:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,41,41.79842103,-87.60389781299999
2003,1,2003-01-04 18:40:00,THEFT,$500 AND UNDER,STREET,False,41,41.796464115999996,-87.60299584299999
2003,1,2003-01-04 17:00:00,THEFT,OVER $500,STREET,False,41,41.792514083,-87.598104795
2003,1,2003-01-05 03:00:00,THEFT,OVER $500,STREET,False,41,41.802308827,-87.60203823799999
2003,1,2003-01-02 14:55:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,41,41.795191528000004,-87.58815799799999
2003,1,2003-01-02 18:00:00,THEFT,$500 AND UNDER,STREET,False,41,41.797383158,-87.58546277299999
2003,1,2003-01-03 00:05:00,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE-GARAGE,False,41,41.795526091999996,-87.589815387
2003,1,2003-01-05 21:00:00,THEFT,$500 AND UNDER,ALLEY,False,41,41.799067121,-87.58404222700001
2003,1,2003-01-04 22:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,41,41.802059617,-87.591845075
2003,1,2003-01-04 21:00:00,THEFT,OVER $500,STREET,False,41,41.800579766999995,-87.59046480399999
2003,1,2003-01-04 02:00:00,THEFT,OVER $500,STREET,False,41,41.800923675,-87.59613821299999
2003,1,2003-01-07 06:00:00,THEFT,$500 AND UNDER,STREET,False,41,41.797555001999996,-87.602785419
2003,1,2003-01-06 18:40:00,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,True,41,41.795191528000004,-87.58815799799999
2003,1,2003-01-06 18:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,41,41.796592286,-87.592582886
2003,1,2003-01-06 19:00:00,THEFT,OVER $500,STREET,False,41,41.793345264,-87.589950606
2003,1,2003-01-07 17:00:00,THEFT,OVER $500,STREET,False,41,41.800494074,-87.599762995
2003,1,2003-01-03 15:00:00,THEFT,FROM BUILDING,COLLEGE/UNIVERSITY GROUNDS,False,41,41.789066174,-87.59965128399999
2003,1,2003-01-07 13:35:00,ROBBERY,ARMED: HANDGUN,RESIDENCE,False,41,41.796274769,-87.582563829
2003,1,2003-01-08 00:30:00,THEFT,OVER $500,STREET,False,41,41.79604543,-87.602751221
2003,1,2003-01-07 23:12:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,41,41.799504909,-87.592303622
2003,1,2003-01-08 22:30:00,THEFT,$500 AND UNDER,STREET,False,41,41.800949177,-87.594128098
2003,1,2003-01-08 14:30:00,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,41,41.797922443000004,-87.602308153
2003,1,2003-01-07 15:00:00,BATTERY,SIMPLE,CTA BUS,False,41,41.802188005,-87.604185177
2003,1,2003-01-08 10:05:00,THEFT,$500 AND UNDER,STREET,True,41,41.793199247,-87.602262813
2003,1,2003-01-07 12:30:00,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,41,41.798975283000004,-87.601294973
2003,1,2003-01-08 10:35:00,THEFT,OVER $500,STREET,False,41,41.794669471,-87.58763596799999
2003,1,2003-01-09 01:45:00,THEFT,$500 AND UNDER,STREET,False,41,41.800949697,-87.594208778
2003,1,2003-01-09 01:20:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,41,41.799505359,-87.592373299
2003,1,2003-01-08 18:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,41,41.801851686,-87.60135759200001
2003,1,2003-01-08 18:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,41,41.801851686,-87.60135759200001
2003,1,2003-01-06 19:40:00,THEFT,FROM BUILDING,COLLEGE/UNIVERSITY GROUNDS,False,41,41.790919372,-87.59806068
2003,1,2003-01-09 17:10:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,41,41.78961588,-87.59721018399999
2003,1,2003-01-09 14:44:00,THEFT,FROM BUILDING,OTHER,False,41,41.802425215999996,-87.59151444
2003,1,2003-01-09 06:45:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,41,41.797364656999996,-87.58725999299999
2003,1,2003-01-09 20:00:00,THEFT,$500 AND UNDER,STREET,False,41,41.791470474,-87.59413433700001
2003,1,2003-01-10 00:00:00,CRIMINAL DAMAGE,TO VEHICLE,OTHER,False,41,41.799404889,-87.601099375
2003,1,2003-01-02 08:00:00,THEFT,OVER $500,RESTAURANT,False,41,41.799490922,-87.59353972299999
2003,1,2003-01-09 16:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,41,41.798925708,-87.585503517
2003,1,2003-01-09 09:00:00,THEFT,AGG: FINANCIAL ID THEFT,RESIDENCE,True,41,41.795197252,-87.58650401
2003,1,2003-01-10 02:00:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,41,41.800795006,-87.60133661
2003,1,2003-01-08 15:00:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,41,41.787733777,-87.60244225
2003,1,2003-01-09 21:00:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,41,41.798850118000004,-87.58907648299999
2003,1,2003-01-09 16:00:00,THEFT,$500 AND UNDER,STREET,False,41,41.790874511999995,-87.59023584299999
2003,1,2003-01-08 18:30:00,THEFT,$500 AND UNDER,STREET,False,41,41.800452291,-87.596664406
2003,1,2003-01-09 16:20:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,41,41.796049439,-87.601225586
2003,1,2003-01-09 12:05:00,CRIMINAL TRESPASS,TO LAND,RESIDENCE,False,41,41.796284524,-87.60626544200001
2003,1,2003-01-09 08:00:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,41,41.799078867,-87.591773082
2003,1,2003-01-10 01:30:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,True,41,41.799716516,-87.603927131
