Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2003,1,2003-01-02 06:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,43,,
2003,1,2003-01-05 11:45:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,43,,
2003,1,2003-01-05 22:34:30,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,OTHER,True,43,,
2003,1,2003-01-14 09:30:00,ASSAULT,SIMPLE,COMMERCIAL / BUSINESS OFFICE,False,43,,
2003,1,2003-01-06 12:35:14,NARCOTICS,FOUND SUSPECT NARCOTICS,RESIDENCE,True,43,,
2003,1,2003-01-01 00:00:00,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,False,43,,
2003,1,2003-01-10 12:00:00,THEFT,AGG: FINANCIAL ID THEFT,APARTMENT,False,43,,
2003,1,2003-01-01 12:00:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,False,43,,
2003,1,2003-01-05 12:00:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,COMMERCIAL / BUSINESS OFFICE,False,43,,
2003,1,2003-01-01 09:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,43,,
2003,1,2003-01-05 18:15:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,43,,
2003,1,2003-01-04 12:55:00,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,True,43,,
2003,1,2003-01-06 02:18:29,NARCOTICS,POSS: CRACK,ALLEY,True,43,,
2003,1,2003-01-15 14:30:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,43,,
2003,1,2003-01-10 07:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,43,,
2003,1,2003-01-01 00:00:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,43,,
2003,1,2003-01-01 00:01:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,43,,
2003,1,2003-01-05 14:00:00,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,43,41.769417774000004,-87.569856281
