Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2014,1,2014-01-01 09:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,14,,
2014,1,2014-01-01 08:00:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,14,,
2014,1,2014-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,CHILD PORNOGRAPHY,RESIDENCE,False,14,,
2014,1,2014-01-01 08:00:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,14,,
2014,1,2014-01-01 00:25:00,BATTERY,SIMPLE,APARTMENT,True,14,41.968777392,-87.72070834
2014,1,2014-01-01 06:40:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,TAXICAB,False,14,41.964688389,-87.70997773299999
2014,1,2014-01-01 03:00:00,BATTERY,SIMPLE,SIDEWALK,False,14,41.960970619,-87.725967322
2014,1,2014-01-01 13:35:00,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,STREET,True,14,41.968492369,-87.70403512
2014,1,2014-01-01 01:00:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,14,41.965614525999996,-87.71939286
2014,1,2014-01-01 14:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,14,41.970667393,-87.719539237
2014,1,2014-01-01 16:45:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,True,14,41.970448511,-87.74161605299999
2014,1,2014-01-01 18:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,14,41.96480549,-87.73036163200001
2014,1,2014-01-01 21:10:00,NARCOTICS,POSS: METHAMPHETAMINES,SIDEWALK,True,14,41.96753257,-87.715781905
2014,1,2014-01-02 14:25:00,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENTIAL YARD (FRONT/BACK),True,14,41.966623626,-87.70907269700001
