Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2014,1,2014-01-22 06:00:00,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,True,29,,
2014,1,2014-01-01 12:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,29,,
2014,1,2014-01-10 08:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,29,,
2014,1,2014-01-01 00:01:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,29,,
2014,1,2014-01-01 00:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,29,,
2014,1,2014-01-01 00:00:00,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,False,29,,
2014,1,2014-01-28 09:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,False,29,,
2014,1,2014-01-28 09:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,False,29,,
2014,1,2014-01-28 09:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,False,29,,
2014,1,2014-01-28 09:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,False,29,,
2014,1,2014-01-28 09:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,False,29,,
2014,1,2014-01-28 09:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,False,29,,
2014,1,2014-01-28 09:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,False,29,,
2014,1,2014-01-28 09:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,False,29,,
2014,1,2014-01-28 09:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,False,29,,
2014,1,2014-01-28 09:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,False,29,,
2014,1,2014-01-28 09:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,False,29,,
2014,1,2014-01-28 09:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,False,29,,
2014,1,2014-01-01 00:01:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,29,,
2014,1,2014-01-02 12:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,29,,
