Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2014,1,2014-01-01 00:01:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,41,,
2014,1,2014-01-04 09:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,True,41,,
2014,1,2014-01-01 20:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,False,41,,
2014,1,2014-01-01 03:25:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,41,41.794754195,-87.582526567
2014,1,2014-01-01 01:30:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,OTHER,False,41,41.800230421,-87.58737345200001
2014,1,2014-01-01 14:42:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,41,41.797277334,-87.59969332700001
2014,1,2014-01-01 18:35:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,41,41.795526091999996,-87.589815387
2014,1,2014-01-01 14:22:00,ROBBERY,STRONGARM - NO WEAPON,STREET,False,41,41.801790103,-87.59345826299999
2014,1,2014-01-02 18:26:00,CRIMINAL TRESPASS,TO LAND,APARTMENT,True,41,41.799204348,-87.584044296
2014,1,2014-01-02 13:00:00,THEFT,$500 AND UNDER,STREET,False,41,41.800024735,-87.588663133
2014,1,2014-01-03 19:00:00,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,False,41,41.796049229,-87.585430607
2014,1,2014-01-03 16:50:00,BATTERY,PRO EMP HANDS NO/MIN INJURY,CTA BUS,False,41,41.798979286,-87.584039582
2014,1,2014-01-01 01:00:00,THEFT,$500 AND UNDER,STREET,False,41,41.799385731,-87.60326340200001
2014,1,2014-01-03 10:00:00,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),False,41,41.794412433000005,-87.59031966200001
2014,1,2014-01-05 02:35:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,41,41.796019044,-87.58543095799999
2014,1,2014-01-04 23:40:00,BATTERY,SIMPLE,SIDEWALK,False,41,41.79958302,-87.586145019
2014,1,2014-01-04 19:00:00,THEFT,$500 AND UNDER,STREET,False,41,41.800442382,-87.60284797899999
2014,1,2014-01-05 04:00:00,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,OTHER,False,41,41.788979196,-87.60495825
2014,1,2014-01-04 12:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,41,41.802022849000004,-87.59508400899999
