Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2014,1,2014-01-08 00:00:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,66,,
2014,1,2014-01-01 00:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,66,,
2014,1,2014-01-01 00:00:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,66,,
2014,1,2014-01-01 00:01:00,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,RESIDENCE,False,66,,
2014,1,2014-01-15 09:00:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER,False,66,,
2014,1,2014-01-01 00:01:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,STREET,False,66,,
2014,1,2014-01-01 09:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,66,,
2014,1,2014-01-09 06:30:00,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,RESIDENCE,False,66,,
2014,1,2014-01-01 00:01:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,66,,
2014,1,2014-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,66,,
2014,1,2014-01-31 14:05:00,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,HOSPITAL BUILDING/GROUNDS,False,66,41.770020864,-87.6913338
2014,1,2014-01-19 00:01:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,66,41.775088279,-87.684750284
2014,1,2014-01-01 00:00:00,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,False,66,41.785695236,-87.686256738
2014,1,2014-01-06 23:12:00,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,66,41.779056401,-87.69749109899999
2014,1,2014-01-08 17:24:00,HOMICIDE,FIRST DEGREE MURDER,STREET,True,66,41.776950596,-87.68602202299999
2014,1,2014-01-18 05:45:00,HOMICIDE,FIRST DEGREE MURDER,STREET,True,66,41.780592853,-87.68612471700001
2014,1,2014-01-22 09:50:00,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,66,41.765750089,-87.68195588
2014,1,2014-01-01 00:03:00,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,RESIDENTIAL YARD (FRONT/BACK),True,66,41.776780469,-87.68846541799999
2014,1,2014-01-01 01:25:00,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,False,66,41.779798537,-87.709216135
2014,1,2014-01-01 00:07:00,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,RESIDENCE,True,66,41.776545045,-87.699418652
2014,1,2014-01-01 03:15:00,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,66,41.784340996,-87.708831088
2014,1,2014-01-01 03:15:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,False,66,41.758469053,-87.686742896
2014,1,2014-01-01 04:17:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,66,41.760490976999996,-87.679359084
2014,1,2014-01-01 04:52:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,66,41.762917434,-87.67992824
2014,1,2014-01-01 07:20:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,66,41.783871376,-87.68742638799999
2014,1,2014-01-01 00:02:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,66,41.776389306999995,-87.687226505
2014,1,2014-01-01 17:45:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,66,41.764512108000005,-87.694610688
2014,1,2014-01-01 23:55:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,66,41.783991449,-87.69962397100001
2014,1,2014-01-01 21:50:00,ASSAULT,SIMPLE,APARTMENT,False,66,41.777213455,-87.69870449
2014,1,2014-01-01 22:00:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,APARTMENT,True,66,41.77446098,-87.693272861
2014,1,2014-01-01 21:00:00,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,VEHICLE NON-COMMERCIAL,False,66,41.778877155,-87.70884010600001
2014,1,2014-01-02 03:30:00,THEFT,$500 AND UNDER,STREET,False,66,41.784495473,-87.698959014
2014,1,2014-01-01 11:00:00,THEFT,OVER $500,CONSTRUCTION SITE,False,66,41.778830658000004,-87.711905593
2014,1,2014-01-01 23:00:00,BURGLARY,FORCIBLE ENTRY,RESTAURANT,False,66,41.785271399,-87.703318377
2014,1,2014-01-01 12:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,False,66,41.764054508,-87.68445088600001
2014,1,2014-01-01 12:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,66,41.764163004000004,-87.688122597
2014,1,2014-01-02 11:40:00,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,True,66,41.779235033,-87.68525845100001
2014,1,2014-01-02 14:20:00,ASSAULT,AGGRAVATED: HANDGUN,STREET,False,66,41.778749762,-87.687290803
2014,1,2014-01-02 15:00:00,ASSAULT,PRO EMP HANDS NO/MIN INJURY,BANK,True,66,41.780183791999995,-87.68366502
2014,1,2014-01-02 18:00:00,BATTERY,SIMPLE,STREET,False,66,41.773748866999995,-87.686662776
2014,1,2014-01-03 02:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,66,41.774940111999996,-87.687189725
2014,1,2014-01-03 09:00:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,66,41.761681615,-87.695397483
2014,1,2014-01-03 09:25:00,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,VEHICLE NON-COMMERCIAL,False,66,41.767705008,-87.691884747
2014,1,2014-01-03 12:00:00,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,False,66,41.782484123,-87.711547664
2014,1,2014-01-03 13:05:00,ASSAULT,SIMPLE,RESIDENCE,True,66,41.76377188,-87.68689125799999
2014,1,2014-01-03 13:08:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,66,41.764686314,-87.68407430399999
2014,1,2014-01-03 17:20:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,66,41.780372374,-87.700737526
2014,1,2014-01-03 17:55:00,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,ALLEY,True,66,41.770165891,-87.681511635
2014,1,2014-01-03 20:15:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,66,41.766538843,-87.681672981
2014,1,2014-01-03 22:20:00,CRIMINAL TRESPASS,TO LAND,RESTAURANT,True,66,41.775015522,-87.683530209
2014,1,2014-01-03 21:37:00,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,RESIDENCE,True,66,41.76763507,-87.688216107
2014,1,2014-01-03 19:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,66,41.78346533,-87.706771637
2014,1,2014-01-03 04:30:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,True,66,41.764446153,-87.69855541
2014,1,2014-01-03 22:12:00,INTERFERENCE WITH PUBLIC OFFICER,RESIST/OBSTRUCT/DISARM OFFICER,SIDEWALK,True,66,41.759201231,-87.6846977
2014,1,2014-01-04 05:20:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,True,66,41.780148521,-87.701949633
2014,1,2014-01-03 21:30:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,66,41.772888453,-87.688357765
2014,1,2014-01-04 02:00:00,THEFT,$500 AND UNDER,STREET,False,66,41.774793226,-87.685959397
2014,1,2014-01-03 18:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,False,66,41.766368461999996,-87.692363591
