Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2014,1,2014-01-23 13:30:00,ASSAULT,SIMPLE,SIDEWALK,False,77,41.994684385999996,-87.67015777399999
2014,1,2014-01-02 00:01:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,77,41.995458544,-87.66641952
2014,1,2014-01-01 01:03:00,BATTERY,AGG PO HANDS NO/MIN INJURY,PARKING LOT/GARAGE(NON.RESID.),True,77,41.985500167,-87.657089031
2014,1,2014-01-01 02:00:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,VEHICLE NON-COMMERCIAL,False,77,41.985813738000004,-87.674678351
2014,1,2014-01-01 11:45:00,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,APARTMENT,False,77,41.994588742,-87.657522554
2014,1,2014-01-01 04:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,77,41.985445197,-87.66834839399999
2014,1,2014-01-01 22:13:00,ROBBERY,VEHICULAR HIJACKING,STREET,True,77,41.987298641,-87.65866267700001
2014,1,2014-01-02 12:15:00,THEFT,$500 AND UNDER,CURRENCY EXCHANGE,True,77,41.996509716,-87.670234472
2014,1,2014-01-01 18:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,77,41.97727473,-87.65783804200001
2014,1,2014-01-03 02:00:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,77,41.980931696999995,-87.659995085
2014,1,2014-01-01 01:30:00,BATTERY,SIMPLE,TAXICAB,False,77,41.9786015,-87.65993136799999
2014,1,2014-01-03 12:45:00,OFFENSE INVOLVING CHILDREN,CHILD ABDUCTION,PARKING LOT/GARAGE(NON.RESID.),False,77,41.976851851999996,-87.654999693
2014,1,2014-01-03 17:15:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,77,41.986261825999996,-87.660148577
2014,1,2014-01-03 22:10:00,OTHER OFFENSE,LICENSE VIOLATION,RESTAURANT,False,77,41.998179332,-87.66146510200001
2014,1,2014-01-03 06:00:00,THEFT,$500 AND UNDER,VEHICLE-COMMERCIAL,False,77,41.993262275999996,-87.65548761299999
2014,1,2014-01-02 00:01:00,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,77,41.979872465,-87.66658218200001
2014,1,2014-01-05 18:16:00,BATTERY,SIMPLE,ATHLETIC CLUB,True,77,41.993276382,-87.670117213
2014,1,2014-01-05 12:45:00,BATTERY,SIMPLE,NURSING HOME/RETIREMENT HOME,False,77,41.982742067,-87.656592266
2014,1,2014-01-07 17:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,77,41.996866019,-87.655592844
2014,1,2014-01-08 10:30:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,77,41.986428158,-87.656700356
2014,1,2014-01-08 10:26:00,PUBLIC PEACE VIOLATION,ARSON THREAT,APARTMENT,False,77,41.988008918,-87.655322651
2014,1,2014-01-08 17:54:00,OTHER OFFENSE,OTHER WEAPONS VIOLATION,PARKING LOT/GARAGE(NON.RESID.),False,77,41.996864465,-87.660459907
2014,1,2014-01-08 23:05:00,THEFT,RETAIL THEFT,CONVENIENCE STORE,True,77,41.983673036,-87.657174571
2014,1,2014-01-08 21:40:00,THEFT,$500 AND UNDER,STREET,False,77,41.986453014,-87.664689135
2014,1,2014-01-09 20:00:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,APARTMENT,False,77,41.986392486,-87.656700734
2014,1,2014-01-09 19:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,77,41.979080712,-87.65788883299999
2014,1,2014-01-09 23:00:00,ROBBERY,ARMED: HANDGUN,RESIDENCE-GARAGE,False,77,41.994565826999995,-87.65922601700001
2014,1,2014-01-08 18:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,77,41.997278299,-87.668846935
2014,1,2014-01-07 16:00:00,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,False,77,41.977200640999996,-87.657838825
2014,1,2014-01-09 06:30:00,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,77,41.997096161,-87.665361319
2014,1,2014-01-07 22:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,77,41.997108471,-87.664176613
2014,1,2014-01-10 22:15:00,BATTERY,SIMPLE,SIDEWALK,False,77,41.983650773,-87.65852096799999
2014,1,2014-01-10 21:00:00,THEFT,POCKET-PICKING,NURSING HOME/RETIREMENT HOME,False,77,41.988719229000004,-87.66838420799999
2014,1,2014-01-11 12:55:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,False,77,41.980039853,-87.655800725
2014,1,2014-01-11 16:00:00,CRIMINAL TRESPASS,TO LAND,OTHER,True,77,41.97912164,-87.655056515
2014,1,2014-01-11 05:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,77,41.989316774,-87.671589199
2014,1,2014-01-12 01:00:00,ASSAULT,SIMPLE,STREET,False,77,41.998186818,-87.660869046
2014,1,2014-01-12 04:25:00,ROBBERY,STRONGARM - NO WEAPON,CTA TRAIN,False,77,41.978165398,-87.658567851
2014,1,2014-01-07 19:00:00,THEFT,$500 AND UNDER,OTHER,False,77,41.988008918,-87.655322651
2014,1,2014-01-12 20:46:00,OTHER OFFENSE,PAROLE VIOLATION,STREET,True,77,41.985463018000004,-87.659171251
2014,1,2014-01-13 12:07:00,BATTERY,SIMPLE,SIDEWALK,True,77,41.984139079,-87.656628965
2014,1,2014-01-13 14:17:00,CRIMINAL TRESPASS,TO LAND,DEPARTMENT STORE,True,77,41.993043969,-87.660360363
2014,1,2014-01-13 14:30:00,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,77,41.996405188000004,-87.66876772799999
2014,1,2014-01-13 23:00:00,ASSAULT,SIMPLE,RESTAURANT,True,77,41.995286373,-87.66042870700001
2014,1,2014-01-13 23:14:00,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,ALLEY,True,77,41.981144154,-87.664888119
2014,1,2014-01-08 14:00:00,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,False,77,41.98101273,-87.65511368
2014,1,2014-01-14 07:35:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,77,41.978991238,-87.65994197200001
2014,1,2014-01-13 15:00:00,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,77,41.983537345,-87.66587454399999
2014,1,2014-01-14 12:08:00,DECEPTIVE PRACTICE,STOLEN PROP: BUY/RECEIVE/POS.,STREET,True,77,41.990787884,-87.67067642100001
2014,1,2014-01-13 18:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,77,41.989316774,-87.671589199
2014,1,2014-01-14 19:55:00,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,SIDEWALK,True,77,41.995068478,-87.658370935
2014,1,2014-01-14 18:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,77,41.997094421999996,-87.661770819
2014,1,2014-01-15 15:51:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,77,41.998089149,-87.66954852100001
2014,1,2014-01-15 20:30:00,THEFT,OVER $500,OTHER,False,77,41.993476518,-87.656916315
2014,1,2014-01-16 15:58:00,THEFT,$500 AND UNDER,SMALL RETAIL STORE,False,77,41.982161273,-87.668500261
2014,1,2014-01-15 17:00:00,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,77,41.996866019,-87.655592844
2014,1,2014-01-16 13:37:00,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,False,77,41.979357383,-87.66483692799999
2014,1,2014-01-16 22:00:00,THEFT,FROM COIN-OP MACHINE/DEVICE,APARTMENT,False,77,41.989694347,-87.65680186700001
2014,1,2014-01-13 15:30:00,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,SIDEWALK,False,77,41.990046336999995,-87.658791834
2014,1,2014-01-16 18:45:00,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,False,77,41.996431454,-87.666199672
2014,1,2014-01-17 11:19:00,NARCOTICS,POSS: HEROIN(WHITE),ALLEY,True,77,41.983649153,-87.65871224200001
2014,1,2014-01-17 11:50:00,BATTERY,AGG PO HANDS NO/MIN INJURY,COMMERCIAL / BUSINESS OFFICE,False,77,41.982816598,-87.674595225
2014,1,2014-01-17 15:00:00,ASSAULT,SIMPLE,OTHER,True,77,41.980919411,-87.655110993
2014,1,2014-01-17 09:00:00,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, BUILDING",False,77,41.989243623,-87.665119726
2014,1,2014-01-17 18:15:00,THEFT,FROM BUILDING,SMALL RETAIL STORE,False,77,41.997100277,-87.67033134799999
2014,1,2014-01-17 18:53:00,THEFT,FROM COIN-OP MACHINE/DEVICE,APARTMENT,False,77,41.991494898,-87.65826155200001
2014,1,2014-01-17 17:30:00,THEFT,$500 AND UNDER,OTHER,False,77,41.98417978,-87.663569043
2014,1,2014-01-18 00:01:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,77,41.988272409000004,-87.65533089
