Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2014,1,2014-01-01 09:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,76,,
2014,1,2014-01-01 00:45:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,76,,
2014,1,2014-01-01 18:50:00,THEFT,OVER $500,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,False,76,41.979006297,-87.906463155
2014,1,2014-01-01 18:00:00,THEFT,$500 AND UNDER,AIRPORT TERMINAL LOWER LEVEL - SECURE AREA,False,76,41.979006297,-87.906463155
2014,1,2014-01-01 08:30:00,THEFT,FROM BUILDING,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,False,76,41.979006297,-87.906463155
2014,1,2014-01-04 12:30:00,THEFT,OVER $500,AIRPORT BUILDING NON-TERMINAL - NON-SECURE AREA,False,76,41.979006297,-87.906463155
2014,1,2014-01-03 05:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,76,41.97852489,-87.83658904100001
2014,1,2014-01-04 12:20:00,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,False,76,41.975838248,-87.839118041
2014,1,2014-01-04 12:00:00,THEFT,FROM BUILDING,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,False,76,41.979006297,-87.906463155
2014,1,2014-01-06 17:30:00,THEFT,POCKET-PICKING,AIRPORT TERMINAL LOWER LEVEL - SECURE AREA,False,76,41.979006297,-87.906463155
2014,1,2014-01-07 23:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,76,41.977730236,-87.846469859
2014,1,2014-01-07 20:00:00,THEFT,$500 AND UNDER,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,False,76,41.976290414,-87.905227221
2014,1,2014-01-07 19:30:00,CRIMINAL DAMAGE,TO STATE SUP PROP,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,False,76,41.979006297,-87.906463155
2014,1,2014-01-02 01:00:00,THEFT,$500 AND UNDER,AIRCRAFT,False,76,41.979006297,-87.906463155
2014,1,2014-01-09 12:30:00,THEFT,OVER $500,STREET,False,76,41.966592072,-87.83699430200001
2014,1,2014-01-05 06:45:00,THEFT,$500 AND UNDER,OTHER,False,76,41.979006297,-87.906463155
2014,1,2014-01-09 23:15:00,THEFT,$500 AND UNDER,STREET,True,76,41.972070462,-87.841037342
2014,1,2014-01-03 10:00:00,THEFT,OVER $500,BANK,True,76,41.986930009,-87.84031964399999
2014,1,2014-01-10 00:30:00,THEFT,FROM BUILDING,AIRPORT TERMINAL LOWER LEVEL - SECURE AREA,False,76,41.979006297,-87.906463155
2014,1,2014-01-13 06:07:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,76,41.977848233,-87.84646896
2014,1,2014-01-13 17:00:00,ASSAULT,SIMPLE,APARTMENT,False,76,41.977609479,-87.846467101
2014,1,2014-01-13 18:50:00,THEFT,OVER $500,AIRPORT TERMINAL LOWER LEVEL - SECURE AREA,False,76,41.979006297,-87.906463155
2014,1,2014-01-14 22:50:00,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,STREET,False,76,41.978132188000004,-87.839067205
2014,1,2014-01-09 06:00:00,NARCOTICS,FOUND SUSPECT NARCOTICS,GOVERNMENT BUILDING/PROPERTY,True,76,41.953900467,-87.90747260100001
2014,1,2014-01-02 08:50:00,CRIMINAL TRESPASS,TO STATE SUP LAND,AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA,True,76,41.976421200000004,-87.904976266
2014,1,2014-01-02 15:00:00,BATTERY,SIMPLE,AIRPORT EXTERIOR - SECURE AREA,True,76,41.979534395,-87.910497868
2014,1,2014-01-02 11:45:00,OTHER OFFENSE,OTHER WEAPONS VIOLATION,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,False,76,41.976495786,-87.905108161
2014,1,2014-01-03 11:30:00,THEFT,OVER $500,AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA,False,76,41.976421200000004,-87.904976266
2014,1,2014-01-03 14:00:00,BATTERY,SIMPLE,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,True,76,41.976421200000004,-87.904976266
2014,1,2014-01-07 06:00:00,NARCOTICS,FOUND SUSPECT NARCOTICS,GOVERNMENT BUILDING/PROPERTY,True,76,41.953900467,-87.90747260100001
2014,1,2014-01-04 13:25:00,ASSAULT,SIMPLE,AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA,True,76,41.976421200000004,-87.904976266
2014,1,2014-01-04 01:30:00,BATTERY,SIMPLE,AIRPORT BUILDING NON-TERMINAL - SECURE AREA,True,76,41.953900467,-87.90747260100001
2014,1,2014-01-04 12:35:00,OTHER OFFENSE,OTHER WEAPONS VIOLATION,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,False,76,41.974722951,-87.89061950899999
2014,1,2014-01-05 05:50:00,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,AIRPORT TERMINAL UPPER LEVEL - NON-SECURE AREA,True,76,41.976421200000004,-87.904976266
2014,1,2014-01-05 08:50:00,OTHER OFFENSE,OTHER WEAPONS VIOLATION,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,False,76,41.976421200000004,-87.904976266
2014,1,2014-01-05 16:00:00,BATTERY,SIMPLE,AIRPORT EXTERIOR - NON-SECURE AREA,False,76,41.976421200000004,-87.904976266
2014,1,2014-01-05 15:20:00,OTHER OFFENSE,OTHER WEAPONS VIOLATION,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,False,76,41.976600325999996,-87.901514402
2014,1,2014-01-05 17:20:00,THEFT,$500 AND UNDER,AIRPORT BUILDING NON-TERMINAL - NON-SECURE AREA,False,76,41.974861952,-87.89037215100001
2014,1,2014-01-05 14:20:00,OTHER OFFENSE,OTHER WEAPONS VIOLATION,AIRPORT BUILDING NON-TERMINAL - SECURE AREA,False,76,41.97461551,-87.90058636100001
2014,1,2014-01-05 12:15:00,OTHER OFFENSE,OTHER WEAPONS VIOLATION,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,False,76,41.976762981,-87.900983721
2014,1,2014-01-06 09:05:00,OTHER OFFENSE,OTHER WEAPONS VIOLATION,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,False,76,41.976495786,-87.905108161
2014,1,2014-01-06 13:40:00,OTHER OFFENSE,OTHER WEAPONS VIOLATION,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,False,76,41.976421200000004,-87.904976266
2014,1,2014-01-16 06:15:00,THEFT,OVER $500,AIRPORT TERMINAL UPPER LEVEL - NON-SECURE AREA,False,76,41.979006297,-87.906463155
2014,1,2014-01-17 13:00:00,BATTERY,SIMPLE,APARTMENT,False,76,41.975209119,-87.837681301
