Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2014,1,2014-01-01 08:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,56,,
2014,1,2014-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,56,,
2014,1,2014-01-01 09:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,56,,
2014,1,2014-01-01 00:00:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,56,,
2014,1,2014-01-14 00:51:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,APARTMENT,False,56,41.79029071,-87.76709642799999
2014,1,2014-01-01 09:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,56,41.811304455,-87.74111686299999
2014,1,2014-01-01 11:00:00,CRIMINAL TRESPASS,TO LAND,OTHER,True,56,41.796150799,-87.75955988700001
2014,1,2014-01-02 08:25:00,BATTERY,SIMPLE,ALLEY,False,56,41.801685553,-87.74054893799999
2014,1,2014-01-02 15:20:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,STREET,False,56,41.792638452,-87.741772772
2014,1,2014-01-02 21:05:00,OTHER OFFENSE,TELEPHONE THREAT,OTHER,False,56,41.795565831,-87.763331389
2014,1,2014-01-03 19:00:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,False,56,41.790754583,-87.739927261
2014,1,2014-01-02 15:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,56,41.797500764,-87.741662046
2014,1,2014-01-03 23:15:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,56,41.81028113,-87.753003616
2014,1,2014-01-02 18:15:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,56,41.794018875,-87.75253791700001
2014,1,2014-01-05 00:10:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,56,41.799181958,-87.76371376899999
