Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2014,1,2014-01-05 19:00:00,THEFT,RETAIL THEFT,DRUG STORE,False,19,,
2014,1,2014-01-01 08:00:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,19,,
2014,1,2014-01-09 00:01:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESTAURANT,False,19,,
2014,1,2014-01-01 00:00:00,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,APARTMENT,False,19,,
2014,1,2014-01-20 15:50:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,19,,
2014,1,2014-01-03 00:00:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,True,19,,
2014,1,2014-01-01 00:01:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,19,41.935567744000004,-87.765166345
2014,1,2014-01-01 00:30:00,BATTERY,SIMPLE,APARTMENT,True,19,41.935011125,-87.759739272
2014,1,2014-01-01 05:00:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,19,41.930041027,-87.76742036899999
2014,1,2014-01-01 13:40:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,19,41.937393766,-87.74683203
2014,1,2014-01-01 15:00:00,THEFT,$500 AND UNDER,SIDEWALK,False,19,41.921087706,-87.74257571700001
2014,1,2014-01-01 14:30:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,19,41.93860179,-87.76439697200001
2014,1,2014-01-02 02:10:00,ASSAULT,SIMPLE,APARTMENT,False,19,41.92240237,-87.747968811
2014,1,2014-01-02 00:30:00,THEFT,$500 AND UNDER,APARTMENT,False,19,41.928428796,-87.77952126299999
2014,1,2014-01-02 07:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,19,41.936923211,-87.75305871799999
2014,1,2014-01-02 18:25:00,BATTERY,SIMPLE,SIDEWALK,True,19,41.921252951999996,-87.768321106
2014,1,2014-01-02 20:03:00,BATTERY,SIMPLE,SMALL RETAIL STORE,False,19,41.93883609,-87.746072695
2014,1,2014-01-03 00:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,19,41.919320753,-87.75232167899999
2014,1,2014-01-02 02:30:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,19,41.928641033000005,-87.759590547
2014,1,2014-01-01 15:30:00,ASSAULT,SIMPLE,RESIDENCE,False,19,41.93142172,-87.75482482700001
2014,1,2014-01-03 10:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,19,41.918155616,-87.759647736
2014,1,2014-01-03 11:55:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,19,41.917881821,-87.74245464100001
2014,1,2014-01-01 13:00:00,BURGLARY,FORCIBLE ENTRY,FACTORY/MANUFACTURING BUILDING,False,19,41.916994219,-87.756244795
2014,1,2014-01-03 18:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,19,41.926511094,-87.761156705
2014,1,2014-01-03 11:30:00,THEFT,$500 AND UNDER,STREET,False,19,41.936493478,-87.746796175
2014,1,2014-01-03 22:25:00,THEFT,RETAIL THEFT,STREET,False,19,41.924198765,-87.74937447
