Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2002,1,2002-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,64,,
2002,1,2002-01-01 18:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,64,,
2002,1,2002-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,64,,
2002,1,2002-01-01 12:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,64,41.78289064,-87.766802219
2002,1,2002-01-22 09:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,64,41.775304946,-87.76282892299999
2002,1,2002-01-31 21:00:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,64,41.778866072,-87.788637566
2002,1,2002-01-01 08:00:00,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,APARTMENT,True,64,41.774098563,-87.77704554
2002,3,2002-03-29 20:00:00,DECEPTIVE PRACTICE,"THEFT BY LESSEE,MOTOR VEH",COMMERCIAL / BUSINESS OFFICE,False,64,41.778135022,-87.757469412
2002,3,2002-03-16 17:30:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,64,41.77925482,-87.762995564
2002,3,2002-03-29 19:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,64,41.775918741999995,-87.76652262799999
2002,3,2002-03-31 21:00:00,THEFT,OVER $500,RESIDENCE,False,64,41.783118762,-87.78497168
2002,3,2002-03-22 00:00:00,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,False,64,41.775359443,-87.75999453200001
2002,4,2002-04-14 00:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,64,41.779588653000005,-87.74110812299999
2002,4,2002-04-23 02:30:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,64,41.778941277,-87.76175179399999
2002,4,2002-04-20 18:00:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,64,41.778941277,-87.76175179399999
2002,4,2002-04-24 00:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,64,41.784427937,-87.77418428600001
2002,4,2002-04-23 10:00:00,THEFT,$500 AND UNDER,RESIDENCE,False,64,41.775185119,-87.750438546
2002,4,2002-04-22 19:00:00,THEFT,OVER $500,OTHER,False,64,41.778135022,-87.757469412
2002,4,2002-04-24 08:26:33,BATTERY,SIMPLE,APARTMENT,True,64,41.776179811,-87.76492921399999
2002,4,2002-04-25 00:01:00,BURGLARY,UNLAWFUL ENTRY,RESTAURANT,False,64,41.77573844,-87.74218106200001
2002,4,2002-04-24 22:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,64,41.775273051999996,-87.764698923
2002,4,2002-04-02 15:55:00,NARCOTICS,POSS: CRACK,APARTMENT,True,64,41.778941277,-87.76175179399999
2002,4,2002-04-25 20:00:00,CRIMINAL DAMAGE,TO VEHICLE,OTHER,False,64,41.777828952,-87.77327372
2002,4,2002-04-25 16:00:00,THEFT,OVER $500,OTHER,False,64,41.783150809,-87.783064794
2002,4,2002-04-26 06:30:00,THEFT,OVER $500,OTHER,False,64,41.782849214,-87.772903712
2002,4,2002-04-26 22:00:00,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,False,64,41.782898427,-87.79583753899999
2002,4,2002-04-26 17:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,64,41.780125129,-87.79609168100001
2002,4,2002-04-25 09:52:11,ASSAULT,SIMPLE,STREET,False,64,41.776038129,-87.75034650100001
2002,4,2002-04-26 21:15:00,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,False,64,41.777968439,-87.76590697799999
2002,4,2002-04-14 12:00:00,DECEPTIVE PRACTICE,"THEFT BY LESSEE,MOTOR VEH",OTHER,False,64,41.778305130999996,-87.74876779899999
2002,4,2002-04-27 11:50:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,64,41.775942123,-87.776919625
2002,4,2002-04-27 13:45:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,64,41.772430424,-87.740895361
2002,4,2002-04-26 08:00:00,THEFT,$500 AND UNDER,RESIDENCE,False,64,41.776693037,-87.786998833
2002,4,2002-04-27 09:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,64,41.774798335999996,-87.741346495
2002,4,2002-04-26 15:02:48,THEFT,$500 AND UNDER,PARK PROPERTY,False,64,41.785298411999996,-87.76202166799999
2002,4,2002-04-27 21:30:00,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,False,64,41.782211969,-87.78876324299999
2002,4,2002-04-28 01:00:00,THEFT,$500 AND UNDER,STREET,False,64,41.780821279,-87.77405063
2002,4,2002-04-25 13:00:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,64,41.780766377,-87.77404744100001
2002,4,2002-04-27 23:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,64,41.776854862,-87.77725635799999
2002,4,2002-04-27 11:56:51,BATTERY,SIMPLE,RESIDENCE,False,64,41.77770618,-87.77965039899999
2002,4,2002-04-28 11:15:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,64,41.782757256,-87.776567385
2002,4,2002-04-26 20:45:00,ASSAULT,SIMPLE,STREET,False,64,41.777015492,-87.76521513200001
2002,4,2002-04-28 05:11:33,BATTERY,SIMPLE,RESIDENCE,False,64,41.778861024,-87.772755122
2002,4,2002-04-27 23:00:00,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),False,64,41.777874651,-87.77083159200001
2002,4,2002-04-27 22:30:00,BATTERY,SIMPLE,RESIDENCE,False,64,41.775843176,-87.738546953
