Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2002,1,2002-01-01 01:00:00,BATTERY,SIMPLE,RESIDENCE,True,10,41.970740641999996,-87.802491055
2002,1,2002-01-01 15:00:00,ASSAULT,SIMPLE,RESIDENCE,False,10,41.979828377,-87.805828605
2002,2,2002-02-12 14:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,10,41.988832988,-87.779788847
2002,2,2002-02-01 09:30:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,10,41.997584463,-87.80368437700001
2002,3,2002-03-29 18:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,10,41.985438966,-87.786777303
2002,3,2002-03-21 10:00:00,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,10,41.987342633000004,-87.800024815
2002,3,2002-03-18 12:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,10,41.99063575,-87.797683583
2002,3,2002-03-01 03:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,10,41.975553996,-87.82554628700001
2002,3,2002-03-01 12:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,10,41.974260625999996,-87.81796618799999
2002,3,2002-03-05 14:00:00,DECEPTIVE PRACTICE,BOGUS CHECK,COMMERCIAL / BUSINESS OFFICE,False,10,41.97885676,-87.806987765
2002,3,2002-03-01 16:00:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,True,10,41.969186136,-87.79164147600001
2002,3,2002-03-01 00:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,10,41.99068535,-87.800085195
2002,3,2002-03-02 12:00:00,THEFT,OVER $500,STREET,False,10,41.981167854,-87.794081364
2002,4,2002-04-10 14:00:00,THEFT,$500 AND UNDER,STREET,False,10,,
2002,4,2002-04-01 00:01:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,10,41.975628481,-87.79083665899999
2002,4,2002-04-05 09:44:00,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,False,10,41.985354609,-87.809895153
2002,4,2002-04-11 09:00:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,10,41.976617024,-87.799753902
2002,4,2002-04-24 18:20:00,ASSAULT,SIMPLE,GAS STATION,False,10,41.980023004,-87.806978161
2002,4,2002-04-24 16:00:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,True,10,41.976492034,-87.83482854100001
2002,4,2002-04-23 21:45:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,True,10,41.975477273,-87.829934245
2002,4,2002-04-22 13:40:00,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,"SCHOOL, PUBLIC, GROUNDS",False,10,41.993708169,-87.792768931
2002,4,2002-04-25 10:30:00,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,True,10,41.980200865,-87.832000771
2002,4,2002-04-26 00:00:00,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,False,10,41.988074939,-87.77908550299999
2002,4,2002-04-25 17:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,10,41.990561059,-87.797555464
2002,4,2002-04-26 02:30:00,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),False,10,41.991545626,-87.782355007
2002,4,2002-04-25 22:00:00,THEFT,$500 AND UNDER,OTHER,False,10,41.996447628,-87.80590843
2002,4,2002-04-05 18:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,10,41.990751675,-87.793724596
2002,4,2002-04-25 08:45:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,10,41.998591656,-87.79719747200001
2002,4,2002-04-26 16:45:14,THEFT,$500 AND UNDER,RESIDENCE,False,10,41.969386651,-87.79284590600001
2002,4,2002-04-26 10:45:00,OTHER OFFENSE,TELEPHONE THREAT,RESTAURANT,False,10,41.985754453,-87.78733368600001
2002,4,2002-04-27 03:00:00,BATTERY,SIMPLE,GAS STATION,False,10,41.981204771,-87.807361964
2002,4,2002-04-27 00:01:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,10,41.990149114,-87.784706525
2002,4,2002-04-28 14:30:00,THEFT,$500 AND UNDER,STREET,False,10,41.970551212,-87.80366200700001
2002,4,2002-04-22 14:00:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,TAXICAB,False,10,41.99093459,-87.80831551899999
2002,4,2002-04-28 19:30:00,BATTERY,SIMPLE,RESIDENCE,False,10,41.972739309,-87.790357371
2002,4,2002-04-28 12:30:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,10,41.989648906,-87.780543205
2002,4,2002-04-27 19:40:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,HOTEL/MOTEL,False,10,41.985421498,-87.829756604
2002,4,2002-04-29 02:43:32,BATTERY,SIMPLE,STREET,False,10,41.993941246999995,-87.78463349299999
2002,4,2002-04-29 13:00:00,BATTERY,SIMPLE,CLEANING STORE,False,10,41.993928194,-87.80168776299999
2002,4,2002-04-01 08:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,10,41.970564925,-87.80128636200001
2002,4,2002-04-25 15:30:00,THEFT,OVER $500,OTHER,True,10,41.988486155,-87.79222826
2002,4,2002-04-28 23:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,10,41.978913733,-87.799712662
2002,4,2002-04-29 17:40:00,SEX OFFENSE,PUBLIC INDECENCY,STREET,True,10,41.994691503,-87.80296527
