Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2002,1,2002-01-01 00:01:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,20,,
2002,1,2002-01-05 09:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,20,,
2002,1,2002-01-11 10:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,20,41.924435316,-87.730888886
2002,1,2002-01-03 01:30:00,ROBBERY,STRONGARM - NO WEAPON,STREET,False,20,41.915209602,-87.73780215
2002,1,2002-01-13 00:00:00,THEFT,OVER $500,STREET,False,20,41.932459230999996,-87.739277135
2002,1,2002-01-27 21:30:00,PROSTITUTION,SOLICIT FOR BUSINESS,STREET,True,20,41.916375298,-87.724086642
2002,1,2002-01-10 00:01:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,20,41.932231531999996,-87.735589463
2002,1,2002-01-01 00:00:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,OTHER,False,20,41.914423094,-87.72647865299999
2002,1,2002-01-19 00:01:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,20,41.915926166,-87.725296034
2002,2,2002-02-02 11:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,20,41.925351979,-87.737744583
2002,2,2002-02-09 07:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,20,41.921420251,-87.73524944200001
2002,2,2002-02-10 16:00:00,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,RESIDENCE-GARAGE,False,20,41.923188761,-87.732855482
2002,2,2002-02-24 10:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,20,41.924981941999995,-87.734135825
2002,2,2002-02-26 08:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,20,41.924323647,-87.74001037
2002,2,2002-02-15 16:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,20,41.931704815,-87.733517975
2002,2,2002-02-01 20:30:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,20,41.923347846999995,-87.73652489
2002,3,2002-03-31 23:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,20,,
2002,3,2002-03-12 19:00:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,20,41.924452851999995,-87.729525431
2002,3,2002-03-22 11:53:13,MOTOR VEHICLE THEFT,AUTOMOBILE,ALLEY,False,20,41.932589235,-87.73682830899999
2002,3,2002-03-23 23:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,SIDEWALK,False,20,41.91526124,-87.73296286600001
2002,3,2002-03-22 08:30:00,KIDNAPPING,UNLAWFUL RESTRAINT,SIDEWALK,True,20,41.921222649,-87.731569485
2002,3,2002-03-25 13:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,20,41.927150235999996,-87.73420373
2002,3,2002-03-25 20:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,20,41.919594142,-87.73029876
2002,3,2002-03-23 00:01:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,20,41.937932167,-87.73946157
2002,3,2002-03-15 14:00:00,THEFT,OVER $500,COMMERCIAL / BUSINESS OFFICE,False,20,41.938982509,-87.73562565799999
2002,3,2002-03-02 07:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,20,41.926340577,-87.73787502799999
2002,3,2002-03-01 12:45:00,DECEPTIVE PRACTICE,BOGUS CHECK,GROCERY FOOD STORE,False,20,41.931651484,-87.737505905
2002,4,2002-04-10 17:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,20,,
2002,4,2002-04-12 18:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,20,,
2002,4,2002-04-16 04:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,20,,
2002,4,2002-04-11 00:01:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,20,,
2002,4,2002-04-02 07:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,20,41.937099351,-87.73973759799999
2002,4,2002-04-07 20:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,20,41.922547128000005,-87.735584324
2002,4,2002-04-07 20:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,20,41.93420673,-87.738106907
2002,4,2002-04-09 19:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,20,41.91440852,-87.728918368
2002,4,2002-04-12 22:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,20,41.921214385999995,-87.73524034100001
2002,4,2002-04-14 02:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,20,41.914337154,-87.72891536700001
2002,4,2002-04-14 00:05:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,20,41.914296827,-87.726472501
2002,4,2002-04-15 05:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,20,41.917650937,-87.73024357
2002,4,2002-04-17 12:00:00,DECEPTIVE PRACTICE,"THEFT BY LESSEE,MOTOR VEH",PARKING LOT/GARAGE(NON.RESID.),False,20,41.924452851999995,-87.729525431
2002,4,2002-04-14 17:00:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,True,20,41.925277458000004,-87.73292041399999
2002,4,2002-04-18 14:00:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,"SCHOOL, PRIVATE, BUILDING",True,20,41.915294916,-87.730486198
2002,4,2002-04-21 03:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,20,41.919404760999996,-87.730293195
2002,4,2002-04-24 16:00:00,THEFT,OVER $500,STREET,False,20,41.921903101999995,-87.73892309899999
2002,4,2002-04-22 23:20:00,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,True,20,41.924981941999995,-87.734135825
2002,4,2002-04-21 15:00:00,ASSAULT,AGGRAVATED: HANDGUN,STREET,False,20,41.924385181999995,-87.734946154
2002,4,2002-04-24 23:42:00,ROBBERY,ARMED: HANDGUN,SIDEWALK,True,20,41.913908927,-87.73623440700001
2002,4,2002-04-24 10:00:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,20,41.93800539,-87.73823330100001
2002,4,2002-04-24 23:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,20,41.917981884,-87.734752454
