Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2002,1,2002-01-01 00:01:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,APARTMENT,False,4,,
2002,1,2002-01-23 15:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,4,41.961482397,-87.676855619
2002,1,2002-01-01 20:00:00,THEFT,OVER $500,HOSPITAL BUILDING/GROUNDS,False,4,41.975151720999996,-87.698898226
2002,1,2002-01-28 13:00:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,4,41.972972649,-87.69244390899999
2002,1,2002-01-01 06:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,4,41.978263935,-87.67794474600001
2002,1,2002-01-23 09:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,COMMERCIAL / BUSINESS OFFICE,True,4,41.980460597,-87.689327243
2002,1,2002-01-31 12:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,4,41.978594371999996,-87.693222391
2002,1,2002-01-02 22:50:00,THEFT,ATTEMPT THEFT,SIDEWALK,False,4,41.971129655,-87.695106376
2002,1,2002-01-02 14:20:00,THEFT,OVER $500,HOTEL/MOTEL,False,4,41.968763818,-87.688661831
2002,1,2002-01-02 17:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,4,41.981325620999996,-87.69336054200001
2002,1,2002-01-19 08:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,4,41.980377261,-87.699997523
2002,2,2002-02-02 21:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,4,41.970186895,-87.693850808
2002,2,2002-02-11 17:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,4,41.972712983,-87.700047715
2002,2,2002-02-01 10:00:00,THEFT,FROM BUILDING,RESIDENCE,False,4,41.980407286,-87.69501373700001
2002,2,2002-02-01 10:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,True,4,41.980460597,-87.689327243
2002,2,2002-02-16 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,True,4,41.980460597,-87.689327243
2002,3,2002-03-16 13:00:00,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CONSTRUCTION SITE,True,4,41.980087252,-87.69273667700001
2002,3,2002-03-27 08:10:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,4,41.967781878000004,-87.68290967799999
2002,3,2002-03-28 00:01:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,4,41.974764781,-87.69740899
2002,3,2002-03-31 10:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,4,41.968806027,-87.698700116
2002,3,2002-03-31 00:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,4,41.963681181,-87.68227484100001
2002,3,2002-03-25 21:00:00,DECEPTIVE PRACTICE,BOGUS CHECK,CURRENCY EXCHANGE,False,4,41.96821342,-87.679169306
2002,3,2002-03-01 00:01:00,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,RESIDENCE,False,4,41.977654795999996,-87.69747585799999
2002,3,2002-03-26 07:00:00,THEFT,OVER $500,STREET,False,4,41.976894099,-87.682684568
2002,3,2002-03-10 14:10:00,DECEPTIVE PRACTICE,BOGUS CHECK,GROCERY FOOD STORE,False,4,41.965711664000004,-87.69247624100001
2002,3,2002-03-31 12:00:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,4,41.973304493,-87.67686661799999
2002,4,2002-04-01 12:00:00,THEFT,AGG: FINANCIAL ID THEFT,RESIDENCE,False,4,,
2002,4,2002-04-11 14:45:00,ROBBERY,STRONGARM - NO WEAPON,ALLEY,True,4,41.971084339,-87.679253928
2002,4,2002-04-10 19:23:40,BATTERY,AGGRAVATED: OTHER DANG WEAPON,OTHER,True,4,41.97794076,-87.69411894299999
2002,4,2002-04-15 18:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,4,41.971227176999996,-87.693891886
2002,4,2002-04-20 08:50:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,4,41.971877301,-87.692370311
2002,4,2002-04-20 20:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,4,41.96761238,-87.693769921
2002,4,2002-04-13 22:00:00,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,False,4,41.981817942,-87.690611875
2002,4,2002-04-19 16:30:00,PUBLIC PEACE VIOLATION,ARSON THREAT,RESIDENCE,False,4,41.975205627,-87.692300163
2002,4,2002-04-23 12:55:37,THEFT,OVER $500,STREET,False,4,41.975808335,-87.70002808299999
2002,4,2002-04-01 00:00:00,THEFT,OVER $500,RESIDENCE PORCH/HALLWAY,False,4,41.96403064,-87.68876470200001
2002,4,2002-04-24 21:00:00,CRIMINAL DAMAGE,TO PROPERTY,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,False,4,41.964833797,-87.691543738
2002,4,2002-04-23 23:00:00,THEFT,OVER $500,STREET,False,4,41.973902235,-87.674863611
2002,4,2002-04-19 23:05:00,BATTERY,SIMPLE,APARTMENT,False,4,41.983137172,-87.695894938
2002,4,2002-04-19 21:00:00,BATTERY,SIMPLE,APARTMENT,False,4,41.975791691,-87.70198840100001
2002,4,2002-04-13 14:00:00,THEFT,$500 AND UNDER,STREET,False,4,41.979147747,-87.677976139
2002,4,2002-04-19 17:44:00,BATTERY,SIMPLE,STREET,True,4,41.969621581999995,-87.684071354
2002,4,2002-04-24 10:00:00,BATTERY,SIMPLE,HOSPITAL BUILDING/GROUNDS,False,4,41.961287044,-87.692796336
2002,4,2002-04-22 17:20:00,BATTERY,SIMPLE,OTHER,True,4,41.981908516,-87.69061464200001
2002,4,2002-04-22 20:15:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESTAURANT,True,4,41.969937199,-87.688947857
2002,4,2002-04-17 12:25:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,4,41.976095027,-87.692350085
2002,4,2002-04-14 00:01:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,4,41.97297854,-87.692024624
2002,4,2002-04-19 18:10:00,GAMBLING,GAME/AMUSEMENT DEVICE,TAVERN/LIQUOR STORE,True,4,41.978149135,-87.679468499
2002,4,2002-04-22 15:10:00,ASSAULT,SIMPLE,APARTMENT,False,4,41.98014911,-87.690547745
2002,4,2002-04-21 22:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,4,41.968544558000005,-87.697073725
2002,4,2002-04-23 11:28:00,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE/HEALTH CHILD,RESIDENCE,True,4,41.98014911,-87.690547745
2002,4,2002-04-25 08:00:00,THEFT,$500 AND UNDER,STREET,False,4,41.968815819,-87.674618145
2002,4,2002-04-24 21:00:00,THEFT,$500 AND UNDER,STREET,False,4,41.967635644,-87.696968779
2002,4,2002-04-25 18:42:58,BATTERY,SIMPLE,TAVERN/LIQUOR STORE,False,4,41.966226935,-87.686977587
2002,4,2002-04-24 12:00:00,CRIMINAL DAMAGE,TO PROPERTY,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,False,4,41.967648053000005,-87.693769564
2002,4,2002-04-22 13:52:31,CRIMINAL TRESPASS,TO LAND,OTHER,True,4,41.967475104,-87.67914744299999
2002,4,2002-04-19 08:30:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,4,41.975948286,-87.685275866
2002,4,2002-04-21 22:00:00,BATTERY,SIMPLE,NURSING HOME/RETIREMENT HOME,False,4,41.979649551,-87.680799226
2002,4,2002-04-26 03:40:21,THEFT,ATTEMPT THEFT,STREET,False,4,41.980661045,-87.692782416
2002,4,2002-04-22 15:29:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,4,41.982812691999996,-87.694294571
2002,4,2002-04-26 16:00:00,OTHER OFFENSE,OBSCENE TELEPHONE CALLS,RESIDENCE,False,4,41.976086081,-87.675727417
2002,4,2002-04-16 00:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,4,41.973097803,-87.697679315
2002,4,2002-04-26 16:00:00,THEFT,$500 AND UNDER,STREET,False,4,41.963310825,-87.676513285
2002,4,2002-04-26 19:43:35,BATTERY,SIMPLE,SMALL RETAIL STORE,True,4,41.966432137,-87.67911766600001
2002,4,2002-04-21 10:32:35,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,4,41.973321927,-87.691598273
2002,4,2002-04-21 21:05:44,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,OTHER,True,4,41.974244101,-87.69211122
2002,4,2002-04-21 00:32:01,BATTERY,SIMPLE,STREET,True,4,41.97791289999999,-87.69256722899999
2002,4,2002-04-27 00:00:00,THEFT,OVER $500,STREET,False,4,41.965106841,-87.67818256700001
2002,4,2002-04-26 19:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,4,41.982049783,-87.69183062100001
2002,4,2002-04-27 18:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,4,41.971180380999996,-87.696334094
2002,4,2002-04-17 00:00:00,THEFT,$500 AND UNDER,RESIDENCE,False,4,41.967396943000004,-87.69253657
2002,4,2002-04-27 00:40:00,BATTERY,SIMPLE,SIDEWALK,False,4,41.968613721,-87.689299495
2002,4,2002-04-26 03:30:00,ROBBERY,ARMED: HANDGUN,PARKING LOT/GARAGE(NON.RESID.),False,4,41.978890273000005,-87.692645697
2002,4,2002-04-22 19:00:00,KIDNAPPING,KIDNAPPING,STREET,True,4,41.980187527,-87.69054735799999
2002,4,2002-04-27 14:00:00,KIDNAPPING,UNLAWFUL INTERFERE/VISITATION,OTHER,False,4,41.976048724,-87.67831315299999
2002,4,2002-04-26 20:00:00,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,False,4,41.961417686,-87.68187505700001
2002,4,2002-04-26 00:30:00,BATTERY,SIMPLE,RESIDENCE,False,4,41.967603853,-87.677664249
2002,4,2002-04-28 14:10:35,BATTERY,SIMPLE,RESIDENCE,False,4,41.970585841,-87.67845738
