Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2002,1,2002-01-01 00:00:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,50,,
2002,1,2002-01-09 04:35:00,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,50,41.698789971,-87.606200236
2002,1,2002-01-05 21:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,50,41.721714554,-87.594780523
2002,1,2002-01-25 19:03:00,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,False,50,41.687362992,-87.60800204700001
2002,1,2002-01-03 12:30:00,LIQUOR LAW VIOLATION,SELL/GIVE/DEL LIQUOR TO MINOR,GROCERY FOOD STORE,True,50,41.716225011999995,-87.604523997
2002,1,2002-01-03 14:10:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,50,41.721663188,-87.58514363200001
2002,1,2002-01-04 23:00:00,NARCOTICS,POSS: CRACK,RESIDENCE,True,50,41.701169735,-87.60626863600001
2002,2,2002-02-11 13:40:00,MOTOR VEHICLE THEFT,AUTOMOBILE,"SCHOOL, PUBLIC, BUILDING",False,50,41.7128602,-87.592464611
2002,2,2002-02-20 23:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,50,41.715427962,-87.60303862200001
2002,2,2002-02-22 16:04:35,BATTERY,SIMPLE,STREET,False,50,41.707455730999996,-87.60563749100001
2002,2,2002-02-27 07:42:04,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,OTHER,False,50,41.692833841,-87.60431945
2002,3,2002-03-04 09:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,COLLEGE/UNIVERSITY GROUNDS,False,50,41.707633763000004,-87.593974872
2002,3,2002-03-13 23:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,50,41.718084848000004,-87.597078396
2002,3,2002-03-15 08:15:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,50,41.688692285,-87.610780595
2002,3,2002-03-17 15:00:00,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,STREET,False,50,41.707252966,-87.586438704
2002,3,2002-03-12 21:40:00,ASSAULT,SIMPLE,STREET,False,50,41.692844355,-87.603814056
2002,3,2002-03-19 14:22:48,THEFT,$500 AND UNDER,STREET,False,50,41.707462015,-87.605329791
2002,3,2002-03-10 15:00:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,True,50,41.707252966,-87.586438704
2002,4,2002-04-04 21:00:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,50,41.715767662,-87.59821098200001
2002,4,2002-04-07 17:00:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,50,41.688407249,-87.60953166700001
2002,4,2002-04-11 09:45:00,PUBLIC PEACE VIOLATION,ARSON THREAT,COMMERCIAL / BUSINESS OFFICE,False,50,41.692833841,-87.60431945
2002,4,2002-04-14 20:00:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,50,41.686024851999996,-87.60948148799999
2002,4,2002-04-17 22:45:00,BATTERY,SIMPLE,RESIDENCE,False,50,41.703056982,-87.60267327
2002,4,2002-04-22 09:48:00,BATTERY,AGGRAVATED: HANDGUN,RESIDENCE,False,50,41.717565068,-87.59947981
2002,4,2002-04-22 10:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,50,41.7128602,-87.592464611
2002,4,2002-04-21 22:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,50,41.721680176999996,-87.598407335
2002,4,2002-04-24 14:09:35,BURGLARY,FORCIBLE ENTRY,RESIDENCE,True,50,41.711621198,-87.605572199
2002,4,2002-04-25 16:35:26,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,True,50,41.699217023,-87.60733423799999
2002,4,2002-04-25 16:40:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,50,41.710845319,-87.60482648899999
2002,4,2002-04-25 14:15:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,50,41.692876533,-87.601968339
2002,4,2002-04-24 18:00:00,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,False,50,41.688411807,-87.605907065
2002,4,2002-04-25 20:50:00,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,False,50,41.704693299,-87.605811462
2002,4,2002-04-26 07:59:49,BATTERY,SIMPLE,RESIDENCE,False,50,41.715893024,-87.59337109999998
2002,4,2002-04-15 09:00:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,50,41.711889097,-87.598079377
2002,4,2002-04-01 14:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,50,41.711621198,-87.605572199
2002,4,2002-04-26 16:40:00,BATTERY,AGG: HANDS/FIST/FEET NO/MINOR INJURY,STREET,True,50,41.707519433,-87.601839023
2002,4,2002-04-26 15:45:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,True,50,41.711361519,-87.602707418
2002,4,2002-04-28 12:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,50,41.712097505,-87.604083511
2002,4,2002-04-11 08:00:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,True,50,41.706918435,-87.603999216
2002,4,2002-04-26 07:45:00,ROBBERY,STRONGARM - NO WEAPON,RESTAURANT,False,50,41.707250544000004,-87.604006449
2002,4,2002-04-28 23:26:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,VEHICLE NON-COMMERCIAL,True,50,41.7128602,-87.592464611
2002,4,2002-04-27 11:10:55,BATTERY,SIMPLE,RESIDENCE,True,50,41.710782234,-87.597081159
2002,4,2002-04-29 10:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,50,41.721918366,-87.585137009
2002,4,2002-04-29 23:30:00,BATTERY,SIMPLE,STREET,False,50,41.710676944,-87.599928065
2002,4,2002-04-27 04:00:00,THEFT,OVER $500,STREET,False,50,41.718086591,-87.599495854
2002,4,2002-04-25 10:50:00,ASSAULT,SIMPLE,GOVERNMENT BUILDING/PROPERTY,False,50,41.692833841,-87.60431945
2002,4,2002-04-28 12:32:00,BATTERY,SIMPLE,RESIDENCE,False,50,41.705677781999995,-87.600944364
2002,4,2002-04-29 15:41:00,BATTERY,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",False,50,41.717598999,-87.59706196399999
2002,4,2002-04-30 19:09:20,BURGLARY,UNLAWFUL ENTRY,APARTMENT,True,50,41.686442694,-87.608286963
2002,4,2002-04-29 20:20:00,ASSAULT,SIMPLE,SIDEWALK,True,50,41.72222091,-87.59286626
2002,4,2002-04-30 00:36:22,BATTERY,SIMPLE,SIDEWALK,False,50,41.702851783,-87.60666715299999
2002,4,2002-04-29 10:10:00,THEFT,OVER $500,"SCHOOL, PUBLIC, BUILDING",False,50,41.707519433,-87.601839023
2002,4,2002-04-26 10:30:00,BATTERY,AGGRAVATED: HANDGUN,STREET,True,50,41.685481646999996,-87.606899253
2002,4,2002-04-22 09:59:45,NARCOTICS,POSS: CRACK,STREET,True,50,41.701473299999996,-87.607404068
2002,4,2002-04-29 16:30:00,NARCOTICS,POSS: HEROIN(WHITE),RESIDENCE PORCH/HALLWAY,True,50,41.700949032,-87.60738799299999
2002,4,2002-04-26 13:34:46,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,50,41.705244076,-87.603948559
2002,4,2002-04-30 10:30:00,ASSAULT,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",True,50,41.707519433,-87.601839023
2002,4,2002-04-29 16:00:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,50,41.690008021,-87.608356767
2002,4,2002-04-25 01:00:00,BURGLARY,FORCIBLE ENTRY,RESTAURANT,False,50,41.685474655,-87.607964681
2002,4,2002-04-24 12:00:00,THEFT,OVER $500,RESIDENCE,False,50,41.686066014,-87.609481027
2002,4,2002-04-16 00:26:00,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,GOVERNMENT BUILDING/PROPERTY,False,50,41.692833841,-87.60431945
