Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2002,1,2002-01-01 00:01:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,True,63,,
2002,1,2002-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,63,,
2002,1,2002-01-21 00:00:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,63,,
2002,1,2002-01-01 00:00:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,63,,
2002,1,2002-01-02 09:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,63,,
2002,1,2002-01-02 15:00:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",PARKING LOT/GARAGE(NON.RESID.),False,63,41.804133114,-87.703859846
2002,1,2002-01-15 12:00:00,THEFT,$500 AND UNDER,STREET,False,63,41.789215322,-87.687570759
2002,1,2002-01-18 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,63,41.790742864,-87.70470226299999
2002,1,2002-01-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,63,41.795406676999995,-87.699936934
2002,1,2002-01-01 01:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,63,41.800179205999996,-87.704973129
2002,1,2002-01-30 20:00:00,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,63,41.798412751,-87.69270817799999
2002,1,2002-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,63,41.787737227,-87.69119007299999
2002,1,2002-01-22 12:00:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,63,41.794339001,-87.70943814299999
2002,1,2002-01-10 11:00:00,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,APARTMENT,False,63,41.794494875,-87.699810225
2002,2,2002-02-26 09:00:00,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,63,41.787844269000004,-87.68387002799999
2002,2,2002-02-19 17:15:00,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE,False,63,41.78653024,-87.68201691600001
2002,2,2002-02-24 22:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,DRIVEWAY - RESIDENTIAL,False,63,41.793766857,-87.689795045
2002,2,2002-02-27 22:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,63,41.791242251,-87.683967741
2002,2,2002-02-28 12:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,63,41.798275878000005,-87.703689789
2002,2,2002-02-13 20:15:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,63,41.791242288,-87.68640630600001
2002,2,2002-02-13 13:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,63,41.788337778,-87.687194546
2002,2,2002-02-27 13:19:00,THEFT,$500 AND UNDER,STREET,False,63,41.800369801,-87.690319457
