Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2002,1,2002-01-01 00:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,2,,
2002,1,2002-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,2,,
2002,1,2002-01-01 00:00:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,2,,
2002,1,2002-01-16 10:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,2,42.011896402,-87.707382792
2002,1,2002-01-15 14:00:00,OTHER OFFENSE,OBSCENE TELEPHONE CALLS,RESIDENCE,False,2,41.996008044,-87.68424835100001
2002,1,2002-01-02 15:00:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESTAURANT,False,2,41.997662094,-87.69390322299999
2002,1,2002-01-01 02:00:00,THEFT,$500 AND UNDER,APARTMENT,False,2,41.983747478000005,-87.690677064
2002,1,2002-01-02 21:05:00,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,STREET,False,2,41.989077484,-87.693271866
2002,1,2002-01-05 23:00:00,BATTERY,SIMPLE,RESIDENCE,False,2,41.987679152,-87.692013193
2002,1,2002-01-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,2,41.994105534,-87.688980019
2002,2,2002-02-21 18:55:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER,True,2,,
2002,2,2002-02-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,STREET,False,2,,
2002,2,2002-02-07 21:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,False,2,42.011253315,-87.69574307399999
2002,2,2002-02-20 12:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,2,41.991054741999996,-87.69698569799999
2002,2,2002-02-19 09:00:00,DECEPTIVE PRACTICE,BOGUS CHECK,BANK,False,2,41.998589249,-87.68990601600001
2002,2,2002-02-18 12:00:00,ASSAULT,SIMPLE,OTHER,False,2,41.998484425,-87.69967453
2002,2,2002-02-01 12:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,2,41.99216415,-87.70259176
2002,2,2002-02-25 00:00:00,DECEPTIVE PRACTICE,FORGERY,CURRENCY EXCHANGE,False,2,42.012293397,-87.699714109
2002,2,2002-02-28 12:00:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,True,2,41.995201985,-87.68243926299999
2002,2,2002-02-06 12:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,2,41.993102539,-87.679035896
