Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2017,1,2017-01-01 12:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,48,,
2017,1,2017-01-31 08:00:00,DECEPTIVE PRACTICE,BOGUS CHECK,COMMERCIAL / BUSINESS OFFICE,False,48,,
2017,1,2017-01-01 01:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,48,41.730707788000004,-87.587998843
2017,1,2017-01-01 11:30:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,STREET,False,48,41.736819983000004,-87.565175308
2017,1,2017-01-01 11:25:00,BATTERY,SIMPLE,STREET,False,48,41.736819983000004,-87.565175308
2017,1,2017-01-01 14:16:00,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,False,48,41.72568655,-87.570564741
2017,1,2017-01-01 19:41:00,ASSAULT,SIMPLE,STREET,False,48,41.727245640999996,-87.55506126600001
2017,1,2017-01-02 00:50:00,ROBBERY,ATTEMPT: ARMED-HANDGUN,STREET,False,48,41.732332991,-87.58681867700001
2017,1,2017-01-01 20:00:00,THEFT,$500 AND UNDER,GROCERY FOOD STORE,False,48,41.730515838,-87.585066558
2017,1,2017-01-02 23:22:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,False,48,41.734274215,-87.57565103
2017,1,2017-01-03 11:20:00,ROBBERY,STRONGARM - NO WEAPON,STREET,False,48,41.731004093,-87.560976537
2017,1,2017-01-03 17:56:00,ROBBERY,ARMED: HANDGUN,STREET,False,48,41.734100213000005,-87.588069536
2017,1,2017-01-04 03:06:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,48,41.734322533000004,-87.588074294
2017,1,2017-01-04 05:26:00,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,RESIDENCE,False,48,41.731037935,-87.576788136
2017,1,2017-01-04 17:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,48,41.728737429,-87.58673941200001
2017,1,2017-01-04 20:20:00,ROBBERY,ARMED: HANDGUN,STREET,False,48,41.727764623,-87.556729172
2017,1,2017-01-05 03:02:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,True,48,41.723755565,-87.558004611
2017,1,2017-01-06 00:55:00,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,False,48,41.726338667,-87.55770246899999
2017,1,2017-01-06 16:32:00,ASSAULT,SIMPLE,RESIDENCE,False,48,41.727278221,-87.55947889
2017,1,2017-01-06 20:37:00,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,True,48,41.729105224,-87.585482246
2017,1,2017-01-07 20:50:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,TAVERN/LIQUOR STORE,False,48,41.734657595,-87.58515771
2017,1,2017-01-07 20:50:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,48,41.732730806,-87.585114125
2017,1,2017-01-07 22:19:00,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,False,48,41.72402196,-87.58662549799999
2017,1,2017-01-08 02:09:00,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,False,48,41.725497263,-87.569336123
2017,1,2017-01-08 02:46:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,48,41.72412874,-87.551113338
2017,1,2017-01-08 18:20:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,48,41.729421896999995,-87.55953375899999
2017,1,2017-01-04 12:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,48,41.735780086,-87.580546552
2017,1,2017-01-09 22:00:00,THEFT,OVER $500,STREET,False,48,41.737115609,-87.57165693
2017,1,2017-01-09 20:00:00,THEFT,$500 AND UNDER,STREET,False,48,41.727526285,-87.562087901
2017,1,2017-01-10 12:08:00,ROBBERY,ARMED: HANDGUN,ALLEY,True,48,41.727011968,-87.57303647799999
2017,1,2017-01-09 10:45:00,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,False,48,41.736599019,-87.575707974
2017,1,2017-01-10 11:35:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,48,41.732612455,-87.56345955399999
2017,1,2017-01-11 07:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,48,41.72599933,-87.55015650899999
2017,1,2017-01-10 14:00:00,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,RESIDENCE,False,48,41.727250956,-87.57182841299999
2017,1,2017-01-12 07:10:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,48,41.727526285,-87.562087901
2017,1,2017-01-07 10:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,48,41.730962551,-87.56583493299999
2017,1,2017-01-13 00:30:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,48,41.72542908,-87.581465986
2017,1,2017-01-13 20:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,48,41.725373626,-87.570553789
2017,1,2017-01-13 17:53:00,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,True,48,41.725182921999995,-87.584956268
2017,1,2017-01-14 01:03:00,BATTERY,SIMPLE,BAR OR TAVERN,True,48,41.73680993,-87.59333255700001
2017,1,2017-01-14 23:00:00,THEFT,$500 AND UNDER,STREET,False,48,41.729161793,-87.56823029799999
2017,1,2017-01-15 21:43:00,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,True,48,41.725403515,-87.572993166
2017,1,2017-01-16 02:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,48,41.731369402,-87.59100267299999
2017,1,2017-01-16 09:50:00,THEFT,OVER $500,SIDEWALK,False,48,41.736277091,-87.58521219200001
2017,1,2017-01-16 12:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,48,41.73247991,-87.57074449299999
2017,1,2017-01-16 20:25:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,48,41.727578387,-87.56085638200001
2017,1,2017-01-17 06:20:00,ASSAULT,AGG PRO.EMP: HANDGUN,STREET,False,48,41.736422223000005,-87.58811963299999
2017,1,2017-01-14 15:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,48,41.729214083,-87.56701706700001
2017,1,2017-01-17 07:30:00,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,RESIDENCE-GARAGE,False,48,41.730472808,-87.590276623
2017,1,2017-01-18 08:15:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,48,41.731094316,-87.56584069200001
2017,1,2017-01-18 07:00:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,48,41.725816334,-87.55391725700001
2017,1,2017-01-18 07:45:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,48,41.729900371999996,-87.56499397799999
2017,1,2017-01-19 22:30:00,ASSAULT,SIMPLE,RESIDENCE,False,48,41.73436095,-87.588073849
2017,1,2017-01-19 17:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,48,41.736054091999996,-87.589329301
2017,1,2017-01-19 20:43:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,False,48,41.734537247,-87.578088014
2017,1,2017-01-20 21:06:00,ROBBERY,STRONGARM - NO WEAPON,PARKING LOT/GARAGE(NON.RESID.),False,48,41.72550966,-87.585403058
2017,1,2017-01-21 01:30:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,48,41.727823322,-87.584170964
2017,1,2017-01-18 10:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,48,41.725742219000004,-87.553914489
2017,1,2017-01-21 19:20:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,48,41.72887188,-87.55814092
2017,1,2017-01-22 01:30:00,CRIMINAL TRESPASS,TO VEHICLE,STREET,False,48,41.734478305,-87.59051623100001
2017,1,2017-01-22 18:46:00,BATTERY,SIMPLE,BAR OR TAVERN,False,48,41.732599207,-87.58555529200001
2017,1,2017-01-22 19:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,48,41.729087095,-87.582701884
2017,1,2017-01-21 21:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,48,41.730470514000004,-87.59034625700001
2017,1,2017-01-22 22:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,48,41.72550966,-87.585403058
2017,1,2017-01-22 23:00:00,THEFT,$500 AND UNDER,STREET,False,48,41.731015929,-87.5838994
2017,1,2017-01-21 22:40:00,THEFT,$500 AND UNDER,STREET,False,48,41.730128313,-87.589203516
2017,1,2017-01-23 12:30:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,48,41.7359275,-87.590547163
2017,1,2017-01-23 14:42:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,48,41.730196916,-87.589202724
2017,1,2017-01-23 12:00:00,THEFT,OVER $500,RESIDENCE,False,48,41.727197318,-87.58034636100001
2017,1,2017-01-23 11:50:00,ASSAULT,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",False,48,41.733211041,-87.589761455
2017,1,2017-01-23 12:00:00,THEFT,$500 AND UNDER,STREET,False,48,41.736209791,-87.59176398
2017,1,2017-01-25 13:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,48,41.728884401,-87.569435203
2017,1,2017-01-26 03:10:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,48,41.727268215,-87.563299898
2017,1,2017-01-27 05:45:00,THEFT,$500 AND UNDER,STREET,False,48,41.727219245,-87.58791827600001
2017,1,2017-01-27 12:08:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,48,41.731251194,-87.562219197
2017,1,2017-01-27 19:04:00,OTHER OFFENSE,OBSCENE TELEPHONE CALLS,RESIDENCE,False,48,41.729192269,-87.565804717
2017,1,2017-01-28 11:00:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,48,41.729354313,-87.56336290899999
2017,1,2017-01-03 09:00:00,THEFT,OVER $500,ABANDONED BUILDING,False,48,41.734456691,-87.589296443
2017,1,2017-01-28 21:30:00,ROBBERY,STRONGARM - NO WEAPON,STREET,False,48,41.72815515,-87.55888588299999
2017,1,2017-01-30 21:36:00,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,STREET,True,48,41.729353492,-87.57188784200001
2017,1,2017-01-31 00:50:00,BATTERY,SIMPLE,SIDEWALK,False,48,41.722637081,-87.561443056
2017,1,2017-01-30 18:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,48,41.72904484,-87.58674684299999
2017,1,2017-01-31 07:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,48,41.725464205,-87.570556381
2017,1,2017-01-29 19:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,48,41.728922819,-87.56943474799999
2017,1,2017-01-27 23:30:00,THEFT,OVER $500,HOTEL/MOTEL,False,48,41.727590123,-87.585023579
2017,1,2017-01-31 19:15:00,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,48,41.736599019,-87.575707974
2017,1,2017-01-31 23:00:00,ROBBERY,ARMED: HANDGUN,STREET,False,48,41.727187024,-87.576690447
2017,1,2017-01-31 06:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,48,41.72617859,-87.570273183
2017,1,2017-01-22 22:00:00,BATTERY,SIMPLE,RESIDENCE,True,48,41.73082032,-87.588001206
2017,1,2017-01-09 00:01:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,48,41.736185407,-87.570847214
2017,1,2017-01-27 00:30:00,THEFT,$500 AND UNDER,RESIDENCE,False,48,41.728885648,-87.557334794
2017,1,2017-01-27 00:30:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,False,48,41.728885648,-87.557334794
2017,1,2017-01-12 15:25:00,BATTERY,SIMPLE,SIDEWALK,False,48,41.727655305999996,-87.562093685
2017,1,2017-01-12 14:34:00,DECEPTIVE PRACTICE,"THEFT BY LESSEE,MOTOR VEH",OTHER,False,48,41.727225106999995,-87.585441775
2017,1,2017-01-27 14:27:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,48,41.729421896999995,-87.55953375899999
2017,1,2017-01-28 00:00:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,48,41.730988085,-87.585522688
2017,1,2017-01-30 20:06:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,48,41.729136264,-87.57431196200001
2017,1,2017-01-11 00:01:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,False,48,41.731113525,-87.56584046299999
2017,1,2017-01-20 08:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,48,41.736113845,-87.572057137
2017,1,2017-01-05 09:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,48,41.736297939,-87.57084954700001
2017,1,2017-01-05 18:00:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,48,41.731049526999996,-87.573139075
2017,2,2017-02-01 10:30:00,ROBBERY,ARMED: HANDGUN,STREET,False,48,41.736422223000005,-87.58811963299999
2017,2,2017-02-01 10:30:00,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,RESIDENCE,True,48,41.725965161,-87.587082889
2017,2,2017-02-02 18:10:00,ROBBERY,AGGRAVATED,SIDEWALK,False,48,41.734726394,-87.579309504
2017,2,2017-02-02 09:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,48,41.735805436,-87.58400493100001
2017,2,2017-02-01 18:00:00,THEFT,OVER $500,STREET,False,48,41.727356848,-87.58544391
2017,2,2017-02-03 13:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,OTHER,False,48,41.734695155,-87.56959350700001
2017,2,2017-02-03 16:22:00,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,48,41.734487304,-87.58051401899999
2017,2,2017-02-03 23:49:00,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,True,48,41.727526285,-87.562087901
2017,2,2017-02-04 16:45:00,NARCOTICS,POSS: HALLUCINOGENS,CTA BUS STOP,True,48,41.728189109,-87.556192864
2017,2,2017-02-04 22:33:00,BATTERY,AGGRAVATED: HANDGUN,STREET,False,48,41.731091723,-87.564631741
2017,2,2017-02-05 01:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,48,41.728136639,-87.56021226
2017,2,2017-02-05 02:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,48,41.727502209,-87.558102435
2017,2,2017-02-02 09:45:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,48,41.73066937,-87.587999287
2017,2,2017-02-07 11:00:00,ASSAULT,SIMPLE,OTHER,False,48,41.736793013,-87.59454184100001
2017,2,2017-02-07 10:29:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,48,41.734695155,-87.56959350700001
2017,2,2017-02-07 13:15:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,48,41.724564857,-87.554716309
2017,2,2017-02-08 10:15:00,ASSAULT,SIMPLE,APARTMENT,False,48,41.726338568,-87.557687817
2017,2,2017-02-08 12:30:00,THEFT,OVER $500,HOSPITAL BUILDING/GROUNDS,False,48,41.726219145,-87.567294437
2017,2,2017-02-06 12:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,48,41.72598021,-87.58602036
2017,2,2017-02-08 10:00:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,48,41.734561654000004,-87.586862482
2017,2,2017-02-08 12:15:00,ROBBERY,ARMED: HANDGUN,SMALL RETAIL STORE,False,48,41.736839681,-87.591137533
2017,2,2017-02-08 21:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,ALLEY,False,48,41.725252695,-87.571767756
2017,2,2017-02-04 01:00:00,THEFT,OVER $500,TAVERN/LIQUOR STORE,False,48,41.732599207,-87.58555529200001
2017,2,2017-02-10 00:56:00,BATTERY,SIMPLE,TAVERN/LIQUOR STORE,False,48,41.736819983000004,-87.565175308
2017,2,2017-02-10 15:53:00,ROBBERY,ARMED: HANDGUN,STREET,True,48,41.728879206,-87.56700639299999
2017,2,2017-02-10 07:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,48,41.72944113,-87.55953719200001
2017,2,2017-02-12 04:15:00,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,STREET,False,48,41.726242178,-87.565400234
2017,2,2017-02-04 13:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,48,41.729401004,-87.56091514299999
2017,2,2017-02-12 10:00:00,THEFT,$500 AND UNDER,HOTEL/MOTEL,False,48,41.728866416,-87.585474026
2017,2,2017-02-07 11:30:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,48,41.732523451999995,-87.58277545
2017,2,2017-02-10 20:10:00,ASSAULT,SIMPLE,DRIVEWAY - RESIDENTIAL,False,48,41.727823322,-87.584170964
2017,2,2017-02-12 19:44:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,48,41.727250956,-87.57182841299999
2017,2,2017-02-11 21:45:00,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,48,41.734226651,-87.585144393
2017,2,2017-02-13 09:00:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,48,41.72598021,-87.58602036
2017,2,2017-02-12 22:30:00,CRIM SEXUAL ASSAULT,ATTEMPT AGG: OTHER,TAVERN/LIQUOR STORE,False,48,41.732599207,-87.58555529200001
2017,2,2017-02-14 00:33:00,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,VEHICLE NON-COMMERCIAL,True,48,41.730774376,-87.583891217
2017,2,2017-02-14 16:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,48,41.725508571999995,-87.565680052
2017,2,2017-02-13 22:00:00,THEFT,OVER $500,RESIDENCE-GARAGE,False,48,41.725374203,-87.563234596
2017,2,2017-02-14 23:21:00,CRIMINAL TRESPASS,TO LAND,RESIDENCE,True,48,41.725212248000005,-87.58146118799999
2017,2,2017-02-15 02:51:00,ARSON,BY FIRE,RESIDENCE,False,48,41.725980758,-87.586104609
2017,2,2017-02-15 08:15:00,ASSAULT,AGGRAVATED: HANDGUN,SIDEWALK,True,48,41.725980758,-87.586104609
2017,2,2017-02-14 14:30:00,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,48,41.73656564,-87.578141192
2017,2,2017-02-13 10:45:00,OTHER OFFENSE,SEX OFFENDER: FAIL REG NEW ADD,ABANDONED BUILDING,False,48,41.725748778,-87.576656037
2017,2,2017-02-14 07:30:00,THEFT,FROM BUILDING,RESIDENCE,False,48,41.736032465,-87.588109483
2017,2,2017-02-16 12:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,48,41.732480259,-87.58162556299999
2017,2,2017-02-14 16:30:00,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",False,48,41.72928951,-87.576742709
2017,2,2017-02-17 14:30:00,WEAPONS VIOLATION,UNLAWFUL SALE HANDGUN,HOTEL/MOTEL,True,48,41.727590123,-87.585023579
2017,2,2017-02-17 15:45:00,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),False,48,41.726168713,-87.571266055
2017,2,2017-02-18 00:10:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY,APARTMENT,True,48,41.727651516,-87.55948906299999
2017,2,2017-02-18 20:00:00,OTHER OFFENSE,TELEPHONE THREAT,OTHER,False,48,41.732730806,-87.585114125
2017,2,2017-02-17 19:46:00,THEFT,PURSE-SNATCHING,SIDEWALK,False,48,41.732429048,-87.585553602
2017,2,2017-02-19 08:45:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,48,41.736414898,-87.57691922
2017,2,2017-02-19 06:00:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE,False,48,41.725457345,-87.55805009
2017,2,2017-02-19 11:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,48,41.725672036999995,-87.583789333
2017,2,2017-02-19 16:55:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,48,41.727195776,-87.55499226399999
2017,2,2017-02-19 17:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,48,41.733747855,-87.591719025
2017,2,2017-02-11 00:01:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,48,41.73464729,-87.57687767600001
2017,2,2017-02-19 22:30:00,BATTERY,SIMPLE,RESIDENCE,False,48,41.729121362,-87.58796589299999
2017,2,2017-02-20 04:00:00,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),False,48,41.728682523,-87.58673638399999
2017,2,2017-02-20 15:37:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,48,41.736906629,-87.58622345399999
2017,2,2017-02-21 01:58:00,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING JUSTICE,STREET,True,48,41.729635625,-87.584754385
2017,2,2017-02-14 09:55:00,BATTERY,SIMPLE,RESTAURANT,False,48,41.736428017,-87.58521044
2017,2,2017-02-21 08:40:00,CRIMINAL DAMAGE,TO PROPERTY,CONVENIENCE STORE,True,48,41.732730806,-87.585114125
2017,2,2017-02-21 13:10:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,OTHER,False,48,41.726219145,-87.567294437
2017,2,2017-02-22 10:25:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,PARKING LOT/GARAGE(NON.RESID.),False,48,41.725855616,-87.57787832
2017,2,2017-02-19 13:30:00,ASSAULT,SIMPLE,SIDEWALK,False,48,41.725457345,-87.55805009
2017,2,2017-02-23 08:00:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,False,48,41.7326166,-87.57439555399999
2017,2,2017-02-22 16:00:00,THEFT,$500 AND UNDER,MEDICAL/DENTAL OFFICE,False,48,41.736241394000004,-87.58520894200001
2017,2,2017-02-23 10:00:00,THEFT,OVER $500,STREET,False,48,41.730617236,-87.58042365600001
2017,2,2017-02-23 18:15:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,48,41.736395689,-87.576919446
2017,2,2017-02-22 22:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,48,41.732750406,-87.578043001
