Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2017,1,2017-01-01 10:00:00,DECEPTIVE PRACTICE,EMBEZZLEMENT,MEDICAL/DENTAL OFFICE,False,10,,
2017,1,2017-01-24 22:10:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,False,10,,
2017,1,2017-01-01 13:10:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,RESTAURANT,False,10,41.979959889,-87.806978681
2017,1,2017-01-01 04:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,10,41.977959537,-87.797525031
2017,1,2017-01-01 22:40:00,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,False,10,41.972841953,-87.796427924
2017,1,2017-01-02 03:20:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,10,41.985331644,-87.780411359
2017,1,2017-01-02 18:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,10,41.995470876999995,-87.81256027399999
2017,1,2017-01-03 00:15:00,CRIMINAL TRESPASS,TO LAND,RESIDENTIAL YARD (FRONT/BACK),True,10,41.980189359,-87.79141950399999
2017,1,2017-01-02 11:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,10,41.976251471,-87.81096633700001
2017,1,2017-01-03 14:00:00,NARCOTICS,FOUND SUSPECT NARCOTICS,HOSPITAL BUILDING/GROUNDS,True,10,41.988630807,-87.812829371
2017,1,2017-01-04 03:30:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,10,41.981433354,-87.80694079999999
2017,1,2017-01-04 14:00:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,10,41.983633401999995,-87.807963565
2017,1,2017-01-05 05:45:00,CRIMINAL TRESPASS,TO VEHICLE,DRIVEWAY - RESIDENTIAL,False,10,41.986033125,-87.811857422
2017,1,2017-01-06 09:00:00,ASSAULT,SIMPLE,CTA TRAIN,False,10,41.982270338,-87.80694126200001
2017,1,2017-01-08 16:00:00,CRIMINAL TRESPASS,TO VEHICLE,DRIVEWAY - RESIDENTIAL,False,10,41.979904481,-87.79386032
2017,1,2017-01-09 01:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,10,41.989414038,-87.810060529
2017,1,2017-01-08 17:00:00,THEFT,$500 AND UNDER,DRIVEWAY - RESIDENTIAL,False,10,41.97975395,-87.81176154399999
2017,1,2017-01-09 14:00:00,THEFT,$500 AND UNDER,CTA PLATFORM,False,10,41.982270338,-87.80694126200001
2017,1,2017-01-10 23:12:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,10,41.982804569,-87.80139044299999
2017,1,2017-01-10 10:30:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,10,41.988707848000004,-87.820803379
2017,1,2017-01-04 06:00:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,10,41.983174809,-87.782717747
2017,1,2017-01-12 19:30:00,THEFT,DELIVERY CONTAINER THEFT,STREET,False,10,41.982882427,-87.791050936
2017,1,2017-01-13 17:40:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,10,41.996463682,-87.787043501
2017,1,2017-01-12 14:50:00,ASSAULT,SIMPLE,"SCHOOL, PRIVATE, GROUNDS",False,10,41.986552032,-87.77967987
2017,1,2017-01-13 18:30:00,BATTERY,SIMPLE,SIDEWALK,False,10,41.994297566,-87.805613496
2017,1,2017-01-14 07:45:00,ROBBERY,STRONGARM - NO WEAPON,CTA TRAIN,False,10,41.982270338,-87.80694126200001
2017,1,2017-01-16 03:30:00,THEFT,$500 AND UNDER,STREET,False,10,41.979074553000004,-87.816875528
2017,1,2017-01-15 22:10:00,BATTERY,SIMPLE,STREET,False,10,41.985435056,-87.78768583899999
2017,1,2017-01-15 19:30:00,THEFT,$500 AND UNDER,STREET,False,10,41.982567714,-87.823581689
2017,1,2017-01-15 23:00:00,THEFT,$500 AND UNDER,STREET,False,10,41.983205405,-87.822579858
2017,1,2017-01-15 18:00:00,THEFT,$500 AND UNDER,STREET,False,10,41.981398866,-87.82238833299999
2017,1,2017-01-14 19:00:00,THEFT,$500 AND UNDER,STREET,False,10,41.977762027,-87.82283298600001
2017,1,2017-01-16 00:01:00,THEFT,$500 AND UNDER,STREET,False,10,41.976990205,-87.81776397600001
2017,1,2017-01-16 15:30:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,10,41.97258811,-87.79907411200001
2017,1,2017-01-16 08:30:00,THEFT,$500 AND UNDER,RESIDENCE,False,10,41.978735866,-87.82029122899999
2017,1,2017-01-16 00:01:00,THEFT,$500 AND UNDER,STREET,False,10,41.976332103000004,-87.80579493799999
2017,1,2017-01-16 21:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,False,10,41.991793004,-87.798100588
2017,1,2017-01-16 17:00:00,THEFT,$500 AND UNDER,DRIVEWAY - RESIDENTIAL,False,10,41.992473826,-87.820397954
2017,1,2017-01-16 19:30:00,THEFT,$500 AND UNDER,RESIDENCE,False,10,41.992476995,-87.82110789
2017,1,2017-01-17 17:29:00,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE,False,10,41.997327543000004,-87.791557397
2017,1,2017-01-16 22:00:00,THEFT,$500 AND UNDER,STREET,False,10,41.990249621,-87.82131334700001
2017,1,2017-01-16 17:23:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,10,41.981732523000005,-87.81479072799999
2017,1,2017-01-16 22:00:00,THEFT,$500 AND UNDER,DRIVEWAY - RESIDENTIAL,False,10,41.988717953000005,-87.819994063
2017,1,2017-01-16 17:00:00,THEFT,$500 AND UNDER,STREET,False,10,41.983064577,-87.82547558
2017,1,2017-01-15 09:00:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE,False,10,41.977915488,-87.80103394
2017,1,2017-01-18 14:35:00,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,False,10,41.99279984,-87.78754936799999
2017,1,2017-01-17 17:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,10,41.977822982,-87.820500831
2017,1,2017-01-18 10:30:00,BURGLARY,UNLAWFUL ENTRY,NURSING HOME/RETIREMENT HOME,False,10,41.98991208,-87.80915156200001
2017,1,2017-01-18 07:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,10,41.981399046,-87.822428788
2017,1,2017-01-17 06:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,10,41.989204688,-87.78519282100001
2017,1,2017-01-18 18:00:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,10,41.985421498,-87.829756604
2017,1,2017-01-16 14:16:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,COMMERCIAL / BUSINESS OFFICE,False,10,41.976785260999996,-87.789407269
2017,1,2017-01-19 20:20:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,10,41.989598694,-87.79421988
2017,1,2017-01-17 13:45:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,10,41.989940786999995,-87.81975249899999
2017,1,2017-01-20 09:34:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,10,41.98710768,-87.794373315
2017,1,2017-01-19 12:52:00,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, GROUNDS",False,10,41.98287878,-87.791440835
2017,1,2017-01-19 20:44:00,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,True,10,41.992694096,-87.784364634
2017,1,2017-01-20 20:00:00,CRIMINAL TRESPASS,TO LAND,RESIDENTIAL YARD (FRONT/BACK),False,10,41.972608287,-87.818505378
2017,1,2017-01-14 15:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,10,41.987511225,-87.781694605
2017,1,2017-01-16 03:00:00,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,APARTMENT,False,10,41.983357887,-87.805332362
2017,1,2017-01-22 17:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,10,41.988710333,-87.792630979
2017,1,2017-01-22 15:00:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE-GARAGE,False,10,41.993943431,-87.78624103899999
2017,1,2017-01-22 21:00:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENTIAL YARD (FRONT/BACK),False,10,41.993250771,-87.78543032200001
2017,1,2017-01-23 10:37:00,THEFT,ATTEMPT THEFT,RESIDENTIAL YARD (FRONT/BACK),False,10,41.992262206,-87.788753165
2017,1,2017-01-20 11:32:00,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,False,10,41.99272317,-87.78355877799999
2017,1,2017-01-23 08:00:00,THEFT,$500 AND UNDER,RESIDENCE,False,10,42.000054709000004,-87.806768959
2017,1,2017-01-19 19:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,10,41.987459535999996,-87.785226184
2017,1,2017-01-24 09:00:00,OTHER OFFENSE,TELEPHONE THREAT,HOSPITAL BUILDING/GROUNDS,False,10,41.988630807,-87.812829371
2017,1,2017-01-24 15:00:00,BATTERY,SIMPLE,GAS STATION,False,10,41.985767073000005,-87.787679325
2017,1,2017-01-24 20:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,10,41.989070270999996,-87.809897819
2017,1,2017-01-15 23:59:00,THEFT,$500 AND UNDER,STREET,False,10,41.979634767,-87.820637084
2017,1,2017-01-25 03:29:00,BATTERY,SIMPLE,SIDEWALK,False,10,41.980778822,-87.80543826
2017,1,2017-01-15 12:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,10,41.974614103,-87.79395645299999
2017,1,2017-01-03 12:00:00,THEFT,OVER $500,HOSPITAL BUILDING/GROUNDS,False,10,41.988630807,-87.812829371
2017,1,2017-01-25 20:30:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,10,41.97719254,-87.80791721
2017,1,2017-01-24 12:00:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,PARKING LOT/GARAGE(NON.RESID.),False,10,41.99656843,-87.78714193200001
2017,1,2017-01-27 09:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,10,41.97710545,-87.805681904
2017,1,2017-01-27 22:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,True,10,41.978095935,-87.833230932
2017,1,2017-01-27 22:23:00,NARCOTICS,POSS: HEROIN(WHITE),PARKING LOT/GARAGE(NON.RESID.),True,10,41.992896043,-87.79807295399999
2017,1,2017-01-26 21:16:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,10,41.987570116,-87.822283814
2017,1,2017-01-26 15:12:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,10,41.985653018,-87.781615015
2017,1,2017-01-28 05:15:00,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,False,10,41.979904481,-87.79386032
2017,1,2017-01-28 15:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,10,42.00050645,-87.80415313299999
