Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2017,1,2017-01-01 00:01:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,WAREHOUSE,False,11,,
2017,1,2017-01-01 09:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,11,,
2017,1,2017-01-10 09:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,DEPARTMENT STORE,False,11,,
2017,1,2017-01-02 01:00:00,ARSON,BY FIRE,STREET,True,11,41.981714236,-87.769578046
2017,1,2017-01-02 19:00:00,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,11,41.979314296,-87.767598496
2017,1,2017-01-02 17:00:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE-GARAGE,False,11,41.978071859,-87.77955841200001
2017,1,2017-01-01 16:00:00,BATTERY,SIMPLE,RESTAURANT,False,11,41.968998985,-87.77831320799999
2017,1,2017-01-02 17:00:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE-GARAGE,False,11,41.977831736999995,-87.778137219
2017,1,2017-01-03 14:05:00,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,PARKING LOT/GARAGE(NON.RESID.),False,11,41.969294799000004,-87.761976442
2017,1,2017-01-03 14:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,11,41.970842909,-87.77827513700001
2017,1,2017-01-03 20:24:00,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,POOL ROOM,False,11,41.971216253,-87.76373542
2017,1,2017-01-04 10:01:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,11,41.976408672,-87.761603939
2017,1,2017-01-03 07:00:00,THEFT,$500 AND UNDER,STREET,False,11,41.9745245,-87.775775557
2017,1,2017-01-04 08:45:00,THEFT,POCKET-PICKING,SIDEWALK,False,11,41.972325616999996,-87.775051901
2017,1,2017-01-05 11:09:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,11,41.97646745,-87.770723934
2017,1,2017-01-04 22:30:00,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),False,11,41.970916652,-87.76975416799999
2017,1,2017-01-05 19:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,11,41.984943361,-87.768298999
2017,1,2017-01-05 03:30:00,THEFT,$500 AND UNDER,STREET,False,11,41.972884218000004,-87.76974785600001
2017,1,2017-01-05 17:00:00,THEFT,$500 AND UNDER,STREET,False,11,41.973385105,-87.75896482799999
2017,1,2017-01-02 22:30:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CONVENIENCE STORE,False,11,41.967959136,-87.75337284
2017,1,2017-01-07 01:21:00,ROBBERY,ARMED: HANDGUN,RESIDENCE PORCH/HALLWAY,False,11,41.971140821,-87.774632
2017,1,2017-01-07 05:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,11,41.974275434,-87.76085442
2017,1,2017-01-07 11:10:00,PROSTITUTION,CALL OPERATION,OTHER,True,11,41.968421196,-87.78715445700001
2017,1,2017-01-07 19:42:00,CRIMINAL TRESPASS,TO STATE SUP LAND,OTHER RAILROAD PROP / TRAIN DEPOT,True,11,41.971050859,-87.763586124
2017,1,2017-01-08 02:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,11,41.972575066,-87.77218134600001
2017,1,2017-01-09 07:20:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,11,41.974129858000005,-87.766357256
2017,1,2017-01-10 13:55:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,11,41.974806729,-87.774559509
2017,1,2017-01-10 15:50:00,ASSAULT,SIMPLE,DRUG STORE,False,11,41.968010333,-87.76748157200001
2017,1,2017-01-10 15:03:00,THEFT,ATTEMPT THEFT,CTA BUS,False,11,41.97008868,-87.76269009100001
2017,1,2017-01-10 17:30:00,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),False,11,41.97449273,-87.779416575
2017,1,2017-01-10 12:00:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,11,41.969248216,-87.786790703
2017,1,2017-01-11 23:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,False,11,41.97111183,-87.778272802
2017,1,2017-01-12 15:10:00,ASSAULT,SIMPLE,OTHER,False,11,41.970838616,-87.763396795
2017,1,2017-01-12 13:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,11,41.977928629000004,-87.78229955
2017,1,2017-01-12 21:00:00,THEFT,$500 AND UNDER,STREET,False,11,41.975673506999996,-87.77391571
2017,1,2017-01-14 01:35:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,11,41.968364393,-87.76749314700001
2017,1,2017-01-14 12:00:00,ASSAULT,SIMPLE,STREET,False,11,41.97394565,-87.768513896
2017,1,2017-01-14 18:35:00,BATTERY,SIMPLE,OTHER,False,11,41.96890618,-87.761637936
2017,1,2017-01-15 01:15:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,11,41.972926965999996,-87.783085504
2017,1,2017-01-14 11:30:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,11,41.97521657,-87.758084147
2017,1,2017-01-11 13:00:00,THEFT,$500 AND UNDER,STREET,False,11,41.971380733000004,-87.77826679
2017,1,2017-01-15 12:00:00,BURGLARY,UNLAWFUL ENTRY,"SCHOOL, PRIVATE, BUILDING",False,11,41.976158648,-87.763198581
2017,1,2017-01-13 17:00:00,THEFT,OVER $500,RESIDENCE,False,11,41.97793325,-87.77813266
2017,1,2017-01-18 10:03:00,OTHER OFFENSE,TELEPHONE THREAT,POLICE FACILITY/VEH PARKING LOT,False,11,41.974116083,-87.766346346
2017,1,2017-01-15 00:01:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,False,11,41.9757205,-87.765600275
2017,1,2017-01-17 17:30:00,THEFT,OVER $500,RESIDENCE PORCH/HALLWAY,False,11,41.972609281,-87.78551532799999
2017,1,2017-01-19 00:10:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,11,41.98016449,-87.75975348899999
2017,1,2017-01-18 22:30:00,CRIMINAL DAMAGE,TO VEHICLE,CTA GARAGE / OTHER PROPERTY,False,11,41.983164065,-87.764750735
2017,1,2017-01-19 17:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,BANK,False,11,41.975907563,-87.768474495
2017,1,2017-01-20 10:30:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE,False,11,41.979909383,-87.76473923399999
2017,1,2017-01-07 07:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,11,41.970598904,-87.764862494
2017,1,2017-01-16 13:17:00,DECEPTIVE PRACTICE,FORGERY,BANK,False,11,41.970433391,-87.76302900200001
2017,1,2017-01-19 17:00:00,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,False,11,41.970982092,-87.77585057799999
2017,1,2017-01-08 00:01:00,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,False,11,41.990771288000005,-87.775438836
2017,1,2017-01-19 20:00:00,CRIM SEXUAL ASSAULT,ATTEMPT NON-AGGRAVATED,RESIDENCE,False,11,41.970836089,-87.783129241
2017,1,2017-01-21 01:20:00,BATTERY,SIMPLE,BAR OR TAVERN,False,11,41.968528173,-87.778559988
2017,1,2017-01-20 21:30:00,THEFT,OVER $500,STREET,False,11,41.975499213,-87.76027711399999
2017,1,2017-01-21 03:00:00,THEFT,OVER $500,DRIVEWAY - RESIDENTIAL,False,11,41.983461156,-87.767116745
2017,1,2017-01-21 21:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,11,41.972530051999996,-87.777028559
2017,1,2017-01-20 14:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,OTHER,False,11,41.977785087,-87.778137624
2017,1,2017-01-22 23:00:00,BURGLARY,FORCIBLE ENTRY,OTHER,False,11,41.9807925,-87.76077030299999
2017,1,2017-01-21 09:00:00,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,False,11,41.98672898,-87.774289744
2017,1,2017-01-22 22:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,11,41.985279467,-87.77192267
