Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2017,1,2017-01-01 00:01:00,THEFT,$500 AND UNDER,STREET,False,56,,
2017,1,2017-01-17 18:30:00,THEFT,OVER $500,AIRPORT TERMINAL LOWER LEVEL - SECURE AREA,False,56,,
2017,1,2017-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,56,,
2017,1,2017-01-01 12:53:00,NARCOTICS,POSS: CRACK,STREET,True,56,41.805774136,-87.74474028
2017,1,2017-01-01 14:13:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,56,41.803199246999995,-87.751596776
2017,1,2017-01-01 11:00:00,THEFT,DELIVERY CONTAINER THEFT,OTHER,False,56,41.806858431,-87.739466904
2017,1,2017-01-02 10:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENTIAL YARD (FRONT/BACK),False,56,41.798470958,-87.797900559
2017,1,2017-01-02 11:40:00,ROBBERY,ARMED: HANDGUN,OTHER,False,56,41.808384493,-87.74806893600001
2017,1,2017-01-02 17:20:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,56,41.801482447,-87.740543475
2017,1,2017-01-02 16:15:00,ASSAULT,SIMPLE,SMALL RETAIL STORE,False,56,41.795807806999996,-87.76177065
2017,1,2017-01-02 18:29:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,56,41.792172174,-87.79074717600001
2017,1,2017-01-03 13:15:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,False,56,41.799639692,-87.742948
2017,1,2017-01-03 19:00:00,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,False,56,41.797067645,-87.783173138
2017,1,2017-01-03 11:30:00,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,False,56,41.796894646,-87.79414731600001
2017,1,2017-01-03 23:30:00,THEFT,OVER $500,AIRPORT BUILDING NON-TERMINAL - NON-SECURE AREA,False,56,41.788492935,-87.7414552
