Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2017,1,2017-01-01 00:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,54,,
2017,1,2017-01-23 09:00:00,BATTERY,SIMPLE,STREET,False,54,41.659137482,-87.60887510799999
2017,1,2017-01-01 06:10:00,THEFT,OVER $500,APARTMENT,False,54,41.658182943,-87.61332106
2017,1,2017-01-01 02:30:00,THEFT,FROM BUILDING,CHA APARTMENT,False,54,41.655848698,-87.59576404
2017,1,2017-01-01 12:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,54,41.652576335,-87.610712334
2017,1,2017-01-01 15:30:00,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,False,54,41.659039755,-87.603405254
2017,1,2017-01-02 01:30:00,THEFT,FROM BUILDING,CHA APARTMENT,False,54,41.65470253,-87.607556248
2017,1,2017-01-02 21:30:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,54,41.654045449,-87.602173601
2017,1,2017-01-03 17:07:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,54,41.655616525999996,-87.61412541700001
2017,1,2017-01-04 12:09:00,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,True,54,41.65675095,-87.605132705
2017,1,2017-01-04 12:16:00,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,STREET,True,54,41.659164028,-87.601800988
2017,1,2017-01-04 17:11:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,54,41.65725714,-87.61624059299999
2017,1,2017-01-04 18:30:00,OTHER OFFENSE,TELEPHONE THREAT,OTHER,False,54,41.657559721999995,-87.613280429
2017,1,2017-01-03 19:10:00,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,False,54,41.654814981,-87.615850527
2017,1,2017-01-04 15:00:00,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,False,54,41.644606368000005,-87.60630121700001
2017,1,2017-01-02 10:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,54,41.65793106,-87.596098905
2017,1,2017-01-06 17:45:00,BATTERY,SIMPLE,CHA PARKING LOT/GROUNDS,False,54,41.657262797,-87.60405473600001
2017,1,2017-01-06 20:35:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,54,41.655814168,-87.603683191
2017,1,2017-01-06 22:45:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,54,41.657212664,-87.603074584
2017,1,2017-01-06 21:00:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,54,41.659114091999996,-87.61432802899999
2017,1,2017-01-07 21:13:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,54,41.65581012,-87.603910114
2017,1,2017-01-08 03:25:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,CHA APARTMENT,False,54,41.655895809,-87.594980408
2017,1,2017-01-08 10:02:00,ASSAULT,SIMPLE,RESIDENCE,True,54,41.656816459,-87.608549821
