Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2017,1,2017-01-03 13:02:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,False,74,,
2017,1,2017-01-17 06:10:00,ASSAULT,SIMPLE,RESIDENCE,False,74,41.683936153000005,-87.72186566799999
2017,1,2017-01-27 08:15:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,True,74,41.683935959,-87.72182906100001
2017,1,2017-01-01 01:06:00,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,True,74,41.698767295,-87.70772629
2017,1,2017-01-01 06:30:00,BATTERY,SIMPLE,ALLEY,False,74,41.691606897,-87.69764640700001
2017,1,2017-01-02 22:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,74,41.68872131,-87.705901506
2017,1,2017-01-03 15:00:00,ASSAULT,SIMPLE,SIDEWALK,False,74,41.686962379,-87.69943480799999
2017,1,2017-01-03 10:00:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,74,41.703453311,-87.711024296
2017,1,2017-01-05 14:55:00,THEFT,OVER $500,STREET,False,74,41.691617707,-87.696624784
2017,1,2017-01-05 22:00:00,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,False,74,41.699866893,-87.71211714100001
2017,1,2017-01-08 11:20:00,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,"SCHOOL, PUBLIC, BUILDING",False,74,41.687396966,-87.7031063
2017,1,2017-01-08 07:31:00,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,"SCHOOL, PUBLIC, BUILDING",False,74,41.696142181999996,-87.705935572
2017,1,2017-01-09 12:30:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,74,41.685611596,-87.701824064
2017,1,2017-01-10 22:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,74,41.689028264,-87.706832131
2017,1,2017-01-11 17:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,74,41.693382277,-87.701590618
2017,1,2017-01-12 16:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,74,41.696196416,-87.71441900200001
2017,1,2017-01-13 19:50:00,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,False,74,41.694669294,-87.707092282
2017,1,2017-01-06 21:58:00,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,False,74,41.694669294,-87.707092282
2017,1,2017-01-14 10:00:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,74,41.683936153000005,-87.72186566799999
2017,1,2017-01-16 03:00:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,STREET,False,74,41.699770881,-87.703553079
2017,1,2017-01-16 20:30:00,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,False,74,41.698415241999996,-87.70106533799999
2017,1,2017-01-17 17:00:00,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),False,74,41.703722860999996,-87.700083185
2017,1,2017-01-01 14:30:00,THEFT,OVER $500,RESIDENCE,False,74,41.688916903,-87.70805239100001
2017,1,2017-01-18 13:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,74,41.705997816,-87.714676577
2017,1,2017-01-18 22:15:00,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,RESIDENCE,False,74,41.690934783,-87.69719536
2017,1,2017-01-19 00:24:00,ROBBERY,ARMED: HANDGUN,CONVENIENCE STORE,False,74,41.705717815999996,-87.70254654799999
2017,1,2017-01-09 15:30:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,74,41.698283501,-87.70106296600001
2017,1,2017-01-20 02:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,74,41.695058407,-87.71153362700001
2017,1,2017-01-20 12:27:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESTAURANT,False,74,41.691606897,-87.69764640700001
2017,1,2017-01-21 09:00:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY,APARTMENT,True,74,41.683935861,-87.72181075700001
2017,1,2017-01-21 19:40:00,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,SIDEWALK,False,74,41.691565791,-87.701139739
2017,1,2017-01-21 21:28:00,THEFT,$500 AND UNDER,STREET,False,74,41.694669294,-87.707092282
2017,1,2017-01-22 10:20:00,ASSAULT,SIMPLE,APARTMENT,True,74,41.683935861,-87.72181075700001
2017,1,2017-01-19 18:00:00,ASSAULT,SIMPLE,RESIDENCE,False,74,41.69066969,-87.70688943
2017,1,2017-01-24 00:00:00,THEFT,$500 AND UNDER,DRIVEWAY - RESIDENTIAL,False,74,41.692615153,-87.71189400799999
2017,1,2017-01-24 06:28:00,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE PORCH/HALLWAY,False,74,41.70193321,-87.700020181
2017,1,2017-01-23 20:30:00,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,RESIDENCE,False,74,41.690934783,-87.69719536
2017,1,2017-01-24 06:48:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,74,41.690606958000004,-87.704447955
2017,1,2017-01-26 13:00:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,COLLEGE/UNIVERSITY RESIDENCE HALL,False,74,41.706000421999995,-87.71465091700001
2017,1,2017-01-26 22:00:00,BATTERY,SIMPLE,TAXICAB,False,74,41.683637088000005,-87.739144298
2017,1,2017-01-27 17:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,74,41.69836757,-87.69640807799999
2017,1,2017-01-30 11:34:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,74,41.706192826,-87.700593626
2017,1,2017-01-28 12:00:00,ASSAULT,SIMPLE,RESIDENCE,False,74,41.690392466999995,-87.706881136
2017,1,2017-01-28 13:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,74,41.683935959,-87.72182906100001
