Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2009,1,2009-01-01 09:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,24,,
2009,1,2009-01-07 12:06:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,24,,
2009,1,2009-01-29 01:20:00,ROBBERY,ATTEMPT: ARMED-HANDGUN,SIDEWALK,False,24,,
2009,1,2009-01-05 08:30:00,THEFT,$500 AND UNDER,STREET,False,24,,
2009,1,2009-01-01 01:55:00,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,24,,
2009,1,2009-01-01 22:00:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,24,,
2009,1,2009-01-08 06:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,24,,
2009,1,2009-01-10 20:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,24,,
2009,1,2009-01-31 21:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,24,,
2009,1,2009-01-01 00:01:00,THEFT,$500 AND UNDER,SIDEWALK,False,24,,
2009,1,2009-01-01 09:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,24,,
2009,1,2009-01-08 12:00:00,THEFT,OVER $500,STREET,False,24,41.902110126,-87.68536920000001
2009,1,2009-01-30 23:00:00,THEFT,OVER $500,STREET,False,24,41.892230183,-87.648829361
2009,1,2009-01-01 02:50:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,True,24,41.910457218000005,-87.678925387
2009,1,2009-01-01 00:15:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,24,41.903730548,-87.68950748399999
2009,1,2009-01-01 01:30:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,False,24,41.910497193000005,-87.676794155
2009,1,2009-01-01 03:10:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,24,41.896107531999995,-87.665092434
2009,1,2009-01-01 03:34:00,ROBBERY,STRONGARM - NO WEAPON,CTA TRAIN,False,24,41.891179152,-87.647911383
2009,1,2009-01-01 02:00:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,24,41.913499486,-87.685996164
2009,1,2009-01-01 16:30:00,BURGLARY,FORCIBLE ENTRY,OTHER,True,24,41.902961643000005,-87.66586585200001
2009,1,2009-01-01 07:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,24,41.889785771,-87.67284884600001
2009,1,2009-01-01 17:30:00,BATTERY,SIMPLE,TAXICAB,False,24,41.895900086,-87.67766358899999
2009,1,2009-01-01 23:00:00,THEFT,$500 AND UNDER,STREET,False,24,41.891710139000004,-87.645841619
2009,1,2009-01-02 00:05:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,24,41.911294388,-87.666554234
2009,1,2009-01-02 04:09:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,APARTMENT,False,24,41.896484749,-87.699188915
2009,1,2009-01-02 00:05:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,24,41.911426146,-87.666560211
2009,1,2009-01-02 01:00:00,THEFT,$500 AND UNDER,STREET,False,24,41.904986689,-87.67822083700001
2009,1,2009-01-01 17:00:00,THEFT,OVER $500,STREET,False,24,41.903668685,-87.670435595
2009,1,2009-01-01 18:00:00,THEFT,$500 AND UNDER,STREET,False,24,41.9094974,-87.66522098700001
2009,1,2009-01-01 23:00:00,THEFT,OVER $500,STREET,False,24,41.893709466,-87.66233707
2009,1,2009-01-01 13:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,24,41.911541418,-87.666562685
2009,1,2009-01-01 23:00:00,THEFT,OVER $500,STREET,False,24,41.911147807,-87.670148805
2009,1,2009-01-02 02:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,24,41.898868555,-87.66326379799999
2009,1,2009-01-02 08:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,24,41.903279683,-87.67150491
2009,1,2009-01-02 00:01:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,24,41.893406184,-87.66303441299999
2009,1,2009-01-02 16:00:00,THEFT,OVER $500,STREET,False,24,41.911778453000004,-87.67962830299999
2009,1,2009-01-02 21:00:00,THEFT,OVER $500,STREET,False,24,41.891214778,-87.645608203
2009,1,2009-01-02 20:59:00,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,RESIDENCE,True,24,41.893246411999996,-87.67287563200001
2009,1,2009-01-02 22:15:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,True,24,41.910204533000005,-87.698439612
2009,1,2009-01-01 00:00:00,THEFT,$500 AND UNDER,STREET,False,24,41.895654151,-87.697367986
2009,1,2009-01-02 15:47:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,24,41.895896023,-87.677913394
2009,1,2009-01-02 07:30:00,CRIMINAL DAMAGE,TO PROPERTY,OTHER,False,24,41.888865243000005,-87.68661953600001
2009,1,2009-01-02 19:54:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,24,41.895896023,-87.677913394
2009,1,2009-01-03 01:45:00,CRIMINAL DAMAGE,TO PROPERTY,BAR OR TAVERN,True,24,41.89611927,-87.66428057700001
2009,1,2009-01-02 22:25:00,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,False,24,41.895015707,-87.675615785
2009,1,2009-01-02 20:00:00,CRIMINAL DAMAGE,TO PROPERTY,CHA HALLWAY/STAIRWELL/ELEVATOR,False,24,41.899258732,-87.699605926
2009,1,2009-01-02 11:30:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,24,41.896933464,-87.655247385
2009,1,2009-01-01 20:30:00,THEFT,$500 AND UNDER,STREET,False,24,41.893382463,-87.66461398700001
2009,1,2009-01-02 16:35:00,CRIMINAL TRESPASS,TO LAND,COMMERCIAL / BUSINESS OFFICE,False,24,41.891220759,-87.644774431
2009,1,2009-01-03 04:45:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,24,41.893284149,-87.670851505
2009,1,2009-01-01 16:02:00,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,24,41.891874434,-87.647617474
2009,1,2009-01-01 04:45:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,24,41.896657647,-87.699190878
2009,1,2009-01-03 11:50:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,24,41.89927157,-87.69845241700001
2009,1,2009-01-02 22:00:00,THEFT,$500 AND UNDER,STREET,False,24,41.905652109,-87.66511413799999
2009,1,2009-01-03 01:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,24,41.895971375,-87.686849035
