Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2009,1,2009-01-29 14:00:00,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,38,,
2009,1,2009-01-01 11:05:06,NARCOTICS,FOUND SUSPECT NARCOTICS,STREET,False,38,,
2009,1,2009-01-12 09:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,38,,
2009,1,2009-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,38,,
2009,1,2009-01-01 09:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,38,,
2009,1,2009-01-01 00:00:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,38,,
2009,1,2009-01-01 09:00:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,OTHER,False,38,,
2009,1,2009-01-17 00:01:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,APARTMENT,False,38,,
2009,1,2009-01-31 09:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,38,,
2009,1,2009-01-01 12:00:00,CRIM SEXUAL ASSAULT,PREDATORY,APARTMENT,False,38,41.812546022,-87.60826416
2009,1,2009-01-01 00:01:00,CRIM SEXUAL ASSAULT,PREDATORY,APARTMENT,False,38,,
2009,1,2009-01-10 23:15:00,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,38,41.802799631,-87.62429540299999
2009,1,2009-01-01 01:50:00,LIQUOR LAW VIOLATION,ILLEGAL CONSUMPTION BY MINOR,HOTEL/MOTEL,True,38,41.823320055,-87.62320320299999
2009,1,2009-01-01 04:22:14,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,38,41.814138117,-87.61972436200001
2009,1,2009-01-01 00:14:45,BATTERY,AGGRAVATED: HANDGUN,STREET,False,38,41.808929094,-87.616576329
2009,1,2009-01-01 00:34:58,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,38,41.808803616999995,-87.611438845
2009,1,2009-01-01 03:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,38,41.820846604,-87.627515573
2009,1,2009-01-01 04:00:00,ROBBERY,STRONGARM - NO WEAPON,STREET,False,38,41.819637379,-87.611775756
2009,1,2009-01-01 15:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,38,41.819278053000005,-87.62147959200001
2009,1,2009-01-01 18:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,38,41.819426639,-87.61099303799999
2009,1,2009-01-01 12:00:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,38,41.808500903,-87.616562762
2009,1,2009-01-01 10:01:23,CRIMINAL TRESPASS,TO VEHICLE,VEHICLE NON-COMMERCIAL,True,38,41.810160980999996,-87.619614446
2009,1,2009-01-01 10:01:23,CRIMINAL TRESPASS,TO VEHICLE,STREET,True,38,41.810160980999996,-87.619614446
2009,1,2009-01-01 11:25:56,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,False,38,41.809319275,-87.62062516399999
2009,1,2009-01-01 17:11:59,BATTERY,SIMPLE,CTA BUS,False,38,41.802733403000005,-87.616278617
2009,1,2009-01-01 17:22:32,ROBBERY,STRONGARM - NO WEAPON,ALLEY,False,38,41.817686986999995,-87.624685155
2009,1,2009-01-01 00:01:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,STREET,False,38,41.809502570999996,-87.60869096399999
2009,1,2009-01-02 00:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,38,41.808803616999995,-87.611438845
2009,1,2009-01-02 14:00:00,THEFT,FROM BUILDING,RESIDENCE,False,38,41.810600297,-87.607823921
2009,1,2009-01-02 15:15:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,38,41.808672244,-87.610185863
2009,1,2009-01-01 03:30:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,38,41.809043324,-87.608974909
2009,1,2009-01-02 20:55:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,38,41.808970443,-87.61265842200001
2009,1,2009-01-02 20:57:00,NARCOTICS,POSS: CRACK,SIDEWALK,True,38,41.808970443,-87.61265842200001
2009,1,2009-01-01 11:44:05,ASSAULT,SIMPLE,RESIDENCE,False,38,41.802847689000004,-87.611303981
2009,1,2009-01-02 22:51:07,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,False,38,41.819351841999996,-87.61569704
2009,1,2009-01-02 08:45:16,BATTERY,SIMPLE,APARTMENT,False,38,41.814082297,-87.62134270799999
2009,1,2009-01-02 15:13:13,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,38,41.817757675,-87.618378186
2009,1,2009-01-02 08:45:16,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,38,41.814082297,-87.62134270799999
2009,1,2009-01-01 22:14:55,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,38,41.812131058,-87.615161389
2009,1,2009-01-01 22:14:55,BATTERY,AGG PO HANDS NO/MIN INJURY,APARTMENT,True,38,41.812130898,-87.61513571299999
2009,1,2009-01-01 18:11:18,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,38,41.823320055,-87.62320320299999
2009,1,2009-01-01 21:40:24,THEFT,$500 AND UNDER,SIDEWALK,False,38,41.81742929999999,-87.60671966700001
2009,1,2009-01-03 00:46:50,ROBBERY,ARMED: HANDGUN,STREET,False,38,41.81301005,-87.616611534
2009,1,2009-01-03 14:10:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,38,41.8030215,-87.615391494
2009,1,2009-01-03 21:10:00,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,38,41.803157017,-87.607262384
2009,1,2009-01-04 03:35:08,BATTERY,SIMPLE,CTA PLATFORM,False,38,41.802199337,-87.609448102
2009,1,2009-01-03 14:11:19,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,True,38,41.823879885,-87.61350385700001
2009,1,2009-01-04 02:05:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,38,41.822662822,-87.615480298
2009,1,2009-01-04 04:00:00,ASSAULT,SIMPLE,VEHICLE NON-COMMERCIAL,False,38,41.808782124000004,-87.626070778
2009,1,2009-01-04 18:20:00,THEFT,OVER $500,STREET,False,38,41.820776055,-87.628539914
2009,1,2009-01-04 20:48:00,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,APARTMENT,True,38,41.808682468,-87.622818354
2009,1,2009-01-04 22:11:00,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,True,38,41.802006956,-87.62214391200001
2009,1,2009-01-04 13:30:00,BATTERY,SIMPLE,RESIDENCE,False,38,41.817544574,-87.606722033
2009,1,2009-01-03 23:30:00,THEFT,$500 AND UNDER,STREET,False,38,41.815884958000005,-87.611616115
2009,1,2009-01-04 14:05:39,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,38,41.816691090999996,-87.613694419
2009,1,2009-01-04 20:36:24,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,38,41.819329274,-87.62310422
2009,1,2009-01-04 07:58:57,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,38,41.81210905,-87.61823191799999
2009,1,2009-01-03 02:45:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,38,41.810571975,-87.618186656
2009,1,2009-01-04 07:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,38,41.819617181999995,-87.616879045
2009,1,2009-01-05 12:20:00,NARCOTICS,POSS: SYNTHETIC DRUGS,STREET,True,38,41.809346801,-87.618871535
2009,1,2009-01-06 00:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,38,41.806984287,-87.610149827
2009,1,2009-01-05 11:11:08,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE,False,38,41.814104479,-87.618286757
2009,1,2009-01-05 14:08:45,BATTERY,SIMPLE,SIDEWALK,False,38,41.809347098,-87.61891921600001
2009,1,2009-01-05 12:21:20,ROBBERY,ARMED: HANDGUN,STREET,False,38,41.805771836999995,-87.614605214
2009,1,2009-01-05 17:45:00,BATTERY,SIMPLE,NURSING HOME/RETIREMENT HOME,False,38,41.815933131,-87.624642127
2009,1,2009-01-05 15:40:00,THEFT,FROM BUILDING,RESTAURANT,False,38,41.802841601,-87.60642238
2009,1,2009-01-05 16:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,38,41.8130239,-87.615753009
2009,1,2009-01-05 10:05:00,THEFT,FROM BUILDING,PAWN SHOP,False,38,41.80931685,-87.62067654399999
2009,1,2009-01-06 07:45:00,MOTOR VEHICLE THEFT,AUTOMOBILE,ALLEY,False,38,41.808856305999996,-87.621198838
2009,1,2009-01-03 00:15:00,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,38,41.812558849,-87.626168624
2009,1,2009-01-06 19:35:00,CRIMINAL TRESPASS,TO LAND,SIDEWALK,True,38,41.809305232,-87.606558389
2009,1,2009-01-03 16:22:09,BATTERY,SIMPLE,SIDEWALK,False,38,41.823536688000004,-87.616989442
2009,1,2009-01-05 16:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,38,41.818459872,-87.61524476
2009,1,2009-01-05 15:15:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,38,41.804705375,-87.622715586
2009,1,2009-01-01 20:20:00,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,38,41.803419975,-87.619443526
