Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2009,1,2009-01-02 16:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,35,,
2009,1,2009-01-01 00:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,35,,
2009,1,2009-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,True,35,,
2009,1,2009-01-01 00:00:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,35,,
2009,1,2009-01-25 03:00:00,THEFT,$500 AND UNDER,STREET,False,35,,
2009,1,2009-01-29 19:40:00,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,SIDEWALK,True,35,,
2009,1,2009-01-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,35,,
2009,1,2009-01-01 00:00:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,35,41.824486973,-87.626415277
2009,1,2009-01-01 03:15:00,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,False,35,41.843922218,-87.6269207
2009,1,2009-01-01 02:25:00,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,35,41.828415121,-87.62170492700001
2009,1,2009-01-01 12:35:00,ASSAULT,SIMPLE,STREET,True,35,41.834210013,-87.623317682
2009,1,2009-01-01 04:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,35,41.832102221999996,-87.610090986
2009,1,2009-01-01 19:49:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,35,41.844000177,-87.628442902
2009,1,2009-01-01 18:45:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CTA PLATFORM,True,35,41.831052189,-87.622563685
2009,1,2009-01-01 21:40:00,NARCOTICS,POSS: HEROIN(WHITE),CHA HALLWAY/STAIRWELL/ELEVATOR,True,35,41.844000177,-87.628442902
2009,1,2009-01-02 22:30:00,BATTERY,SIMPLE,SIDEWALK,False,35,41.831073399,-87.62022978600001
2009,1,2009-01-03 02:15:00,NARCOTICS,POSS: HEROIN(WHITE),CHA PARKING LOT/GROUNDS,True,35,41.843922218,-87.6269207
2009,1,2009-01-02 20:23:11,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,35,41.830859172,-87.614478749
2009,1,2009-01-02 18:33:20,NARCOTICS,POSS: HEROIN(WHITE),CHA PARKING LOT/GROUNDS,True,35,41.843922218,-87.6269207
2009,1,2009-01-02 11:21:39,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,POLICE FACILITY/VEH PARKING LOT,False,35,41.830611847,-87.623247369
2009,1,2009-01-03 00:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,35,41.828762286999996,-87.614436164
2009,1,2009-01-03 09:45:00,BATTERY,SIMPLE,NURSING HOME/RETIREMENT HOME,False,35,41.832337226,-87.621793581
2009,1,2009-01-03 11:24:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,35,41.824659245,-87.61701361799999
2009,1,2009-01-03 21:03:14,ASSAULT,SIMPLE,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,False,35,41.828762286999996,-87.614436164
2009,1,2009-01-03 08:00:00,BURGLARY,ATTEMPT FORCIBLE ENTRY,APARTMENT,False,35,41.829651528,-87.614451899
2009,1,2009-01-04 14:00:00,THEFT,$500 AND UNDER,CTA GARAGE / OTHER PROPERTY,True,35,41.831122218000004,-87.62590563
2009,1,2009-01-04 14:15:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,True,35,41.833679765,-87.612645497
2009,1,2009-01-04 16:00:00,CRIMINAL TRESPASS,TO LAND,SMALL RETAIL STORE,True,35,41.823821752,-87.61781542899999
2009,1,2009-01-04 19:30:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,35,41.844000177,-87.628442902
2009,1,2009-01-04 23:00:00,THEFT,$500 AND UNDER,STREET,False,35,41.836600771,-87.61677038
2009,1,2009-01-04 15:31:00,BATTERY,SIMPLE,GROCERY FOOD STORE,False,35,41.833139425,-87.61531921299999
2009,1,2009-01-05 10:15:00,BATTERY,DOMESTIC BATTERY SIMPLE,PARKING LOT/GARAGE(NON.RESID.),False,35,41.829614746,-87.62265297100001
2009,1,2009-01-05 19:45:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,35,41.823814133,-87.61835483700001
2009,1,2009-01-05 21:10:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,35,41.844000177,-87.628442902
2009,1,2009-01-05 20:00:00,BATTERY,SIMPLE,RESIDENCE,False,35,41.826238611,-87.621655651
2009,1,2009-01-05 12:41:14,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),True,35,41.828762286999996,-87.614436164
2009,1,2009-01-05 14:50:00,THEFT,OVER $500,STREET,False,35,41.831014114,-87.617317037
2009,1,2009-01-02 14:00:00,ROBBERY,ARMED: HANDGUN,STREET,False,35,41.831865461999996,-87.61697730899999
2009,1,2009-01-06 21:00:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,35,41.843922218,-87.6269207
2009,1,2009-01-07 00:00:00,THEFT,FROM BUILDING,HOSPITAL BUILDING/GROUNDS,False,35,41.841683482,-87.61375207399999
2009,1,2009-01-05 09:51:05,BATTERY,SIMPLE,STREET,False,35,41.828552347,-87.621707076
2009,1,2009-01-07 14:10:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,35,41.823822003000004,-87.617855783
2009,1,2009-01-06 10:45:00,THEFT,OVER $500,OTHER,False,35,41.845267108,-87.62695361700001
2009,1,2009-01-07 15:40:00,THEFT,PURSE-SNATCHING,SIDEWALK,False,35,41.830451636,-87.621748417
2009,1,2009-01-07 00:01:00,THEFT,OVER $500,RESIDENCE PORCH/HALLWAY,False,35,41.841825184,-87.62329221799999
2009,1,2009-01-07 17:00:00,THEFT,$500 AND UNDER,OTHER,False,35,41.831709026999995,-87.616975384
2009,1,2009-01-08 12:40:00,THEFT,FROM BUILDING,OTHER,False,35,41.825194431,-87.61702232799999
2009,1,2009-01-08 13:30:00,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,35,41.844043878,-87.62528620100001
2009,1,2009-01-08 11:30:00,THEFT,OVER $500,"SCHOOL, PUBLIC, BUILDING",False,35,41.839816207,-87.61751617200001
2009,1,2009-01-08 23:30:00,NARCOTICS,POSS: SYNTHETIC DRUGS,CHA PARKING LOT/GROUNDS,True,35,41.843922218,-87.6269207
