Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2009,1,2009-01-02 19:45:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,8,,
2009,1,2009-01-14 15:00:00,THEFT,FROM BUILDING,WAREHOUSE,False,8,,
2009,1,2009-01-01 08:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,8,,
2009,1,2009-01-01 00:01:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,8,,
2009,1,2009-01-28 06:08:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,8,,
2009,1,2009-01-01 04:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESTAURANT,False,8,,
2009,1,2009-01-15 00:15:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,8,,
2009,1,2009-01-10 17:00:00,ROBBERY,STRONGARM - NO WEAPON,STREET,False,8,,
2009,1,2009-01-24 10:00:00,THEFT,FROM BUILDING,OTHER,False,8,,
2009,1,2009-01-24 01:30:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,8,,
2009,1,2009-01-28 19:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,False,8,,
2009,1,2009-01-29 10:51:00,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,True,8,,
2009,1,2009-01-12 10:10:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA APARTMENT,True,8,,
2009,1,2009-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,8,,
2009,1,2009-01-09 12:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,8,,
2009,1,2009-01-15 16:25:00,BATTERY,SIMPLE,STREET,False,8,41.896802128000004,-87.61953943299999
2009,1,2009-01-16 18:30:00,THEFT,OVER $500,STREET,False,8,41.889369287,-87.634022523
2009,1,2009-01-18 01:15:00,BATTERY,SIMPLE,BAR OR TAVERN,False,8,41.893179495,-87.634671454
2009,1,2009-01-22 16:20:00,ROBBERY,ARMED: HANDGUN,STREET,False,8,41.89652481,-87.639211587
2009,1,2009-01-17 14:00:00,THEFT,OVER $500,RESIDENCE,False,8,41.89484426,-87.630462495
2009,1,2009-01-01 01:30:00,BATTERY,SIMPLE,BAR OR TAVERN,False,8,41.893541578000004,-87.629701805
2009,1,2009-01-01 01:30:00,WEAPONS VIOLATION,POSS FIREARM/AMMO:NO FOID CARD,CTA PLATFORM,False,8,41.891404732,-87.62806150899999
2009,1,2009-01-01 02:50:00,BATTERY,SIMPLE,RESTAURANT,False,8,41.894261811,-87.63710948200001
2009,1,2009-01-01 03:15:00,BATTERY,SIMPLE,BAR OR TAVERN,False,8,41.895327906,-87.634166881
2009,1,2009-01-01 02:30:00,CRIMINAL DAMAGE,TO PROPERTY,HOTEL/MOTEL,False,8,41.893300532,-87.626200558
2009,1,2009-01-01 03:50:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,BAR OR TAVERN,False,8,41.909152038,-87.65267504200001
2009,1,2009-01-01 01:30:00,THEFT,FROM BUILDING,OTHER,False,8,41.901993755999996,-87.628349059
2009,1,2009-01-01 00:00:00,THEFT,POCKET-PICKING,LAKEFRONT/WATERFRONT/RIVERBANK,False,8,41.891990384,-87.61146150200001
2009,1,2009-01-01 01:00:00,THEFT,POCKET-PICKING,HOTEL/MOTEL,False,8,41.900017769,-87.623426629
2009,1,2009-01-01 12:50:00,THEFT,RETAIL THEFT,SIDEWALK,True,8,41.894484934,-87.62424085
2009,1,2009-01-01 07:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,8,41.907183947,-87.627593966
2009,1,2009-01-01 20:45:00,PROSTITUTION,CALL OPERATION,HOTEL/MOTEL,True,8,41.892605313000004,-87.619839586
2009,1,2009-01-01 03:32:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,HOSPITAL BUILDING/GROUNDS,False,8,41.895003278000004,-87.62152816
2009,1,2009-01-02 00:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,8,41.908446999,-87.63850934700001
2009,1,2009-01-02 02:28:00,BATTERY,SIMPLE,SIDEWALK,False,8,41.892399065999996,-87.633144732
2009,1,2009-01-02 04:00:00,BATTERY,SIMPLE,SIDEWALK,False,8,41.892399065999996,-87.633144732
2009,1,2009-01-01 02:15:00,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),False,8,41.892628411,-87.63115524
2009,1,2009-01-02 00:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,8,41.892454503,-87.62919587200001
2009,1,2009-01-01 00:30:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,8,41.90393347,-87.629168941
2009,1,2009-01-01 03:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,8,41.898458275,-87.61931896700001
2009,1,2009-01-01 02:15:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,BAR OR TAVERN,False,8,41.893541578000004,-87.629701805
2009,1,2009-01-01 20:00:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,8,41.900960113000004,-87.62760740600001
2009,1,2009-01-01 02:00:00,THEFT,OVER $500,STREET,False,8,41.908222845,-87.640925399
2009,1,2009-01-01 02:10:00,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,8,41.905194431,-87.649370498
2009,1,2009-01-01 01:50:00,CRIMINAL DAMAGE,TO PROPERTY,MOVIE HOUSE/THEATER,False,8,41.898403652,-87.62290088299999
2009,1,2009-01-01 03:40:00,BATTERY,SIMPLE,HOTEL/MOTEL,False,8,41.898427551,-87.62144238299999
2009,1,2009-01-01 02:41:00,CRIMINAL TRESPASS,TO VEHICLE,STREET,False,8,41.893942752,-87.637895271
2009,1,2009-01-02 07:00:00,THEFT,$500 AND UNDER,STREET,False,8,41.901073698000005,-87.63136393
2009,1,2009-01-02 10:30:00,BATTERY,SIMPLE,STREET,False,8,41.894544296,-87.62274531799999
2009,1,2009-01-01 13:45:00,THEFT,$500 AND UNDER,CTA PLATFORM,False,8,41.896683405,-87.627860183
