Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2009,1,2009-01-01 00:00:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,True,71,,
2009,1,2009-01-26 13:00:00,THEFT,OVER $500,STREET,False,71,,
2009,1,2009-01-14 23:47:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,71,,
2009,1,2009-01-07 16:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,71,,
2009,1,2009-01-21 15:00:00,THEFT,AGG: FINANCIAL ID THEFT,RESIDENCE,False,71,,
2009,1,2009-01-01 02:00:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,71,,
2009,1,2009-01-05 17:20:00,NARCOTICS,POSS: SYNTHETIC DRUGS,STREET,True,71,,
2009,1,2009-01-22 22:00:00,GAMBLING,BOOKMAKING/SPORTS,TAVERN/LIQUOR STORE,True,71,,
2009,1,2009-01-01 12:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,JAIL / LOCK-UP FACILITY,False,71,,
2009,1,2009-01-01 00:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,71,,
2009,1,2009-01-01 00:05:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,71,,
2009,1,2009-01-01 12:00:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,APARTMENT,False,71,,
2009,1,2009-01-01 16:00:00,THEFT,PURSE-SNATCHING,STREET,False,71,,
2009,1,2009-01-01 09:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,71,,
2009,1,2009-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,71,,
2009,1,2009-01-01 12:00:00,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,True,71,,
2009,1,2009-01-21 22:45:00,ASSAULT,SIMPLE,APARTMENT,False,71,41.749779724,-87.65008096
2009,1,2009-01-01 01:36:00,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,RESIDENCE,True,71,41.752991986,-87.667147014
2009,1,2009-01-01 01:43:00,ASSAULT,AGG PO HANDS NO/MIN INJURY,APARTMENT,True,71,41.757105681999995,-87.646635062
2009,1,2009-01-01 02:20:00,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,True,71,41.740506168,-87.648607365
2009,1,2009-01-01 02:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,71,41.751299704000004,-87.665892848
2009,1,2009-01-01 01:51:00,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,VEHICLE NON-COMMERCIAL,True,71,41.73173493,-87.64349085
2009,1,2009-01-01 23:55:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,71,41.73348431,-87.64232905
2009,1,2009-01-01 21:43:00,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,False,71,41.757410573,-87.664828965
2009,1,2009-01-01 00:15:00,BATTERY,AGGRAVATED: HANDGUN,STREET,False,71,41.746347938,-87.65726670299999
2009,1,2009-01-01 02:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,71,41.736675434,-87.64728142
2009,1,2009-01-01 15:50:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,71,41.755203305,-87.65022134700001
2009,1,2009-01-01 16:00:00,ROBBERY,STRONGARM - NO WEAPON,STREET,False,71,41.750185415,-87.644029945
2009,1,2009-01-02 09:00:00,THEFT,$500 AND UNDER,OTHER,False,71,41.757327195,-87.64421374700001
2009,1,2009-01-01 04:00:00,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,71,41.744563281,-87.65479366299999
2009,1,2009-01-02 13:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,71,41.730614986999996,-87.636172047
2009,1,2009-01-01 14:00:00,THEFT,FROM BUILDING,RESIDENCE,False,71,41.741149431,-87.670794358
2009,1,2009-01-01 19:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,71,41.744325625,-87.65964409
2009,1,2009-01-02 21:00:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,71,41.748310555,-87.647615626
2009,1,2009-01-02 18:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,71,41.743241555,-87.651722256
2009,1,2009-01-02 20:00:00,THEFT,OVER $500,STREET,False,71,41.751863657,-87.65256189799999
2009,1,2009-01-01 02:45:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,71,41.749663833,-87.66584749399999
2009,1,2009-01-01 10:10:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,71,41.744153241999996,-87.65599621700001
2009,1,2009-01-01 01:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,71,41.748058925,-87.66216658299999
2009,1,2009-01-01 22:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,71,41.754170089,-87.651841195
2009,1,2009-01-01 00:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,71,41.743120351,-87.66002311700001
2009,1,2009-01-01 02:20:48,BATTERY,SIMPLE,APARTMENT,False,71,41.74963393,-87.659782818
2009,1,2009-01-01 05:34:04,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,71,41.755965725,-87.65709614
2009,1,2009-01-01 00:01:00,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,False,71,41.744179508,-87.663284301
2009,1,2009-01-01 22:25:00,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,True,71,41.744731508,-87.64386842200001
2009,1,2009-01-03 12:00:00,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,True,71,41.755424915,-87.64780378
2009,1,2009-01-02 23:00:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENCE,False,71,41.74281451,-87.64867078299999
