Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2009,1,2009-01-03 09:30:00,THEFT,FROM BUILDING,CHA APARTMENT,False,37,,
2009,1,2009-01-01 01:20:00,CRIMINAL TRESPASS,TO STATE SUP LAND,POLICE FACILITY/VEH PARKING LOT,True,37,41.80171934,-87.63070362100001
2009,1,2009-01-01 02:02:33,BATTERY,AGGRAVATED: HANDGUN,RESIDENCE,False,37,41.804901836,-87.63325831
2009,1,2009-01-01 05:29:09,THEFT,OVER $500,HIGHWAY/EXPRESSWAY,False,37,41.823210945,-87.63089795399999
2009,1,2009-01-01 03:34:06,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,False,37,41.804715191999996,-87.633253006
2009,1,2009-01-01 01:46:04,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,37,41.799504173,-87.63196376200001
2009,1,2009-01-01 20:30:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,37,41.806486596999996,-87.63257350299999
2009,1,2009-01-01 02:02:33,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,SIDEWALK,True,37,41.804715191999996,-87.633253006
2009,1,2009-01-02 10:17:10,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,37,41.795991039,-87.63054248899999
2009,1,2009-01-01 03:41:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,False,37,41.803178185,-87.63321839
2009,1,2009-01-01 22:24:04,BATTERY,SIMPLE,SIDEWALK,False,37,41.81615798,-87.633564943
2009,1,2009-01-03 01:05:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,False,37,41.808356594,-87.63456318
2009,1,2009-01-03 16:45:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CTA TRAIN,True,37,41.809125265,-87.63190650799999
2009,1,2009-01-03 17:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,37,41.81691816,-87.63356767299999
2009,1,2009-01-05 00:00:00,THEFT,$500 AND UNDER,OTHER RAILROAD PROP / TRAIN DEPOT,False,37,41.801807611,-87.633475373
2009,1,2009-01-04 23:00:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,37,41.81765193,-87.632389428
2009,1,2009-01-04 13:17:00,NARCOTICS,POSS: CRACK,VACANT LOT/LAND,True,37,41.813163461,-87.633480154
2009,1,2009-01-04 13:30:00,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,37,41.794670403000005,-87.631785431
2009,1,2009-01-05 23:00:00,THEFT,FROM BUILDING,APARTMENT,False,37,41.81691816,-87.63356767299999
