Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2009,1,2009-01-01 12:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,False,44,,
2009,1,2009-01-01 00:00:00,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,False,44,,
2009,1,2009-01-30 13:30:00,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,44,,
2009,1,2009-01-31 07:30:00,THEFT,$500 AND UNDER,STREET,False,44,,
2009,1,2009-01-01 08:00:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,44,,
2009,1,2009-01-01 09:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,44,,
2009,1,2009-01-12 05:30:00,BATTERY,SIMPLE,APARTMENT,False,44,41.736627100999996,-87.60639279200001
2009,1,2009-01-30 13:30:00,ASSAULT,SIMPLE,APARTMENT,False,44,41.75062057,-87.606432825
2009,1,2009-01-30 03:50:00,HOMICIDE,FIRST DEGREE MURDER,STREET,True,44,41.746785826,-87.61237955799999
2009,1,2009-01-01 02:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,44,41.745047697,-87.60137288799999
2009,1,2009-01-01 12:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,44,41.750472935,-87.597895771
2009,1,2009-01-01 20:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,False,44,41.748656881,-87.60880031200001
2009,1,2009-01-01 17:00:00,THEFT,FROM BUILDING,RESIDENCE,False,44,41.742902541,-87.62560699999999
2009,1,2009-01-02 11:30:00,CRIMINAL DAMAGE,TO VEHICLE,BANK,False,44,41.73627756,-87.614519556
2009,1,2009-01-02 13:30:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,44,41.750843608000004,-87.60395296600001
2009,1,2009-01-02 15:00:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,44,41.738008783000005,-87.604863987
2009,1,2009-01-02 10:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,44,41.732976618,-87.606305726
2009,1,2009-01-02 17:00:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,BANK,False,44,41.75045535,-87.627022901
2009,1,2009-01-02 16:40:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,44,41.748584674,-87.603894252
2009,1,2009-01-01 01:40:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,44,41.746985503000005,-87.601424167
2009,1,2009-01-01 02:57:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,44,41.750601338,-87.60642937799999
2009,1,2009-01-01 00:01:00,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,False,44,41.745435298000004,-87.598895016
2009,1,2009-01-01 09:30:00,ASSAULT,AGGRAVATED: HANDGUN,APARTMENT,False,44,41.748536319,-87.60146885
2009,1,2009-01-01 11:15:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,44,41.747661285,-87.601962506
2009,1,2009-01-03 06:30:00,THEFT,$500 AND UNDER,STREET,False,44,41.738362637,-87.61267163299999
2009,1,2009-01-01 09:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,44,41.749052851,-87.60027198600001
2009,1,2009-01-01 19:50:00,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,True,44,41.743815671,-87.61443914899999
2009,1,2009-01-01 22:30:00,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,TAVERN/LIQUOR STORE,False,44,41.72398315,-87.60451692
2009,1,2009-01-02 03:45:00,ARSON,AGGRAVATED,APARTMENT,False,44,41.726592691,-87.606201865
2009,1,2009-01-01 13:00:00,ROBBERY,STRONGARM - NO WEAPON,RESIDENTIAL YARD (FRONT/BACK),False,44,41.749077175,-87.627382482
2009,1,2009-01-01 13:10:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,44,41.728931909,-87.60463683200001
2009,1,2009-01-02 04:00:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,44,41.741322801,-87.602529099
2009,1,2009-01-02 05:10:00,BATTERY,SIMPLE,SIDEWALK,False,44,41.750472935,-87.597895771
2009,1,2009-01-02 09:30:00,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,BANK,False,44,41.736604706,-87.608060119
2009,1,2009-01-02 13:15:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,44,41.74719631,-87.60263838700001
2009,1,2009-01-03 02:50:00,ASSAULT,AGG PO HANDS NO/MIN INJURY,STREET,True,44,41.745042685,-87.600156372
2009,1,2009-01-02 23:00:00,ROBBERY,ARMED: HANDGUN,STREET,False,44,41.743356333,-87.614711765
2009,1,2009-01-03 16:30:00,NARCOTICS,POSS: CRACK,SIDEWALK,True,44,41.725128005,-87.607192804
2009,1,2009-01-03 13:32:00,INTERFERENCE WITH PUBLIC OFFICER,RESIST/OBSTRUCT/DISARM OFFICER,STREET,True,44,41.750657714,-87.614956494
2009,1,2009-01-01 08:45:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,44,41.727096769,-87.60303470299999
2009,1,2009-01-01 11:32:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,44,41.748519913,-87.613642758
