Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2013,1,2013-01-09 00:15:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,39,,
2013,1,2013-01-12 04:00:00,CRIMINAL DAMAGE,TO VEHICLE,OTHER,False,39,41.810751004000004,-87.59615026
2013,1,2013-01-01 00:01:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,39,41.812679515,-87.59689480700001
2013,1,2013-01-29 14:22:00,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,True,39,41.814162990999996,-87.595428829
2013,1,2013-01-01 02:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,39,41.802842875,-87.596714044
2013,1,2013-01-01 04:00:00,BATTERY,SIMPLE,APARTMENT,True,39,41.808714985,-87.60435692200001
2013,1,2013-01-01 09:15:00,BATTERY,DOMESTIC BATTERY SIMPLE,HIGHWAY/EXPRESSWAY,True,39,41.803992059,-87.582202329
2013,1,2013-01-01 03:00:00,THEFT,$500 AND UNDER,APARTMENT,False,39,41.805322323,-87.603808532
2013,1,2013-01-02 00:01:00,OTHER OFFENSE,OBSCENE TELEPHONE CALLS,APARTMENT,False,39,41.803474875999996,-87.58369012200001
2013,1,2013-01-02 11:11:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,39,41.810927176,-87.60440520200001
2013,1,2013-01-03 01:15:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,39,41.814067396999995,-87.59935501700001
2013,1,2013-01-04 14:40:00,THEFT,$500 AND UNDER,STREET,False,39,41.81499946,-87.59748451600001
2013,1,2013-01-04 21:49:00,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,True,39,41.805108498,-87.604276769
2013,1,2013-01-05 09:46:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,True,39,41.803417249,-87.585796054
2013,1,2013-01-02 09:00:00,THEFT,OVER $500,STREET,False,39,41.802415236,-87.592519489
2013,1,2013-01-05 19:15:00,NARCOTICS,POSS: CRACK,STREET,True,39,41.806747062,-87.604313209
2013,1,2013-01-04 08:00:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,39,41.807161228000005,-87.603846356
2013,1,2013-01-06 09:50:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,39,41.814317008,-87.60667414299999
2013,1,2013-01-06 15:50:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,39,41.811362157,-87.605922555
2013,1,2013-01-06 22:45:00,ASSAULT,SIMPLE,STREET,False,39,41.807764298,-87.60244569299999
2013,1,2013-01-04 21:30:00,THEFT,OVER $500,STREET,False,39,41.805600157,-87.59191061899999
2013,1,2013-01-07 09:30:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,"SCHOOL, PUBLIC, BUILDING",False,39,41.814162810999996,-87.60399434700001
2013,1,2013-01-07 22:05:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,39,41.805303091,-87.603805083
2013,1,2013-01-08 08:45:00,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,True,39,41.802415236,-87.592519489
2013,1,2013-01-08 10:30:00,THEFT,FROM BUILDING,ATHLETIC CLUB,False,39,41.809669669,-87.594427666
2013,1,2013-01-08 16:00:00,THEFT,FROM BUILDING,"SCHOOL, PRIVATE, BUILDING",False,39,41.809603298,-87.60034500200001
2013,1,2013-01-09 00:02:00,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,False,39,41.809104714,-87.604363507
2013,1,2013-01-07 20:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,39,41.81255052,-87.59689261700001
