Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2013,1,2013-01-01 12:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,77,,
2013,1,2013-01-01 01:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,77,41.981847523,-87.65706883600001
2013,1,2013-01-01 13:55:00,ASSAULT,SIMPLE,RESIDENCE,False,77,41.978858423,-87.672981029
2013,1,2013-01-02 10:15:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,77,41.993108731999996,-87.656905495
2013,1,2013-01-04 07:40:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,77,41.980682134,-87.67325273700001
2013,1,2013-01-04 12:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,77,41.990847863,-87.665871743
2013,1,2013-01-04 09:36:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,77,41.98163601,-87.670679375
2013,1,2013-01-03 14:30:00,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,False,77,41.994434379,-87.670583415
2013,1,2013-01-04 21:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,True,77,41.988083216,-87.656752717
2013,1,2013-01-05 09:37:00,THEFT,RETAIL THEFT,DRUG STORE,True,77,41.993892087,-87.660388215
2013,1,2013-01-05 13:40:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,77,41.991262667,-87.66030555799999
2013,1,2013-01-05 15:12:00,BATTERY,SIMPLE,OTHER,False,77,41.984082552,-87.660083261
2013,1,2013-01-05 17:00:00,THEFT,RETAIL THEFT,DRUG STORE,True,77,41.976814727,-87.659880317
2013,1,2013-01-05 22:43:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,77,41.991262667,-87.66030555799999
2013,1,2013-01-04 22:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,77,41.980503166999995,-87.663673775
2013,1,2013-01-06 01:08:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,77,41.991262667,-87.66030555799999
2013,1,2013-01-06 03:00:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,77,41.989043709,-87.669922058
2013,1,2013-01-06 09:35:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,77,41.976851851999996,-87.654999693
2013,1,2013-01-02 16:10:00,ASSAULT,SIMPLE,COMMERCIAL / BUSINESS OFFICE,False,77,41.993421450999996,-87.65548960299999
2013,1,2013-01-06 16:30:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,TAXICAB,False,77,41.988330055,-87.655333956
2013,1,2013-01-07 11:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,77,41.987161809,-87.668131905
2013,1,2013-01-07 14:00:00,OTHER OFFENSE,TELEPHONE THREAT,CHA APARTMENT,False,77,41.987870213,-87.66019784
2013,1,2013-01-07 18:00:00,BATTERY,SIMPLE,CHA HALLWAY/STAIRWELL/ELEVATOR,True,77,41.987870213,-87.66019784
2013,1,2013-01-07 23:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,77,41.993330836999995,-87.673375881
2013,1,2013-01-03 08:50:00,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,DRUG STORE,True,77,41.982812312,-87.66861486100001
2013,1,2013-01-07 17:00:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,77,41.989620619,-87.661536721
2013,1,2013-01-08 20:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,77,41.986460964,-87.655283903
2013,1,2013-01-08 17:24:00,CRIMINAL DAMAGE,TO PROPERTY,CLEANING STORE,False,77,41.977278575999996,-87.65989381799999
2013,1,2013-01-07 22:00:00,THEFT,$500 AND UNDER,STREET,False,77,41.982309124000004,-87.663721055
2013,1,2013-01-09 15:50:00,BATTERY,SIMPLE,SIDEWALK,False,77,41.990040072,-87.659126635
2013,1,2013-01-09 19:40:00,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,False,77,41.989631234,-87.656802535
2013,1,2013-01-09 18:30:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,77,41.991262667,-87.66030555799999
