Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2013,1,2013-01-01 00:01:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,24,,
2013,1,2013-01-01 00:01:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,24,,
2013,1,2013-01-01 00:01:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,False,24,,
2013,1,2013-01-01 12:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,24,41.912439955,-87.66865850299999
2013,1,2013-01-01 12:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,24,41.911456928,-87.699121566
2013,1,2013-01-01 00:00:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,APARTMENT,False,24,41.907324514,-87.693258909
2013,1,2013-01-01 03:45:00,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,24,41.894541113,-87.662361421
2013,1,2013-01-05 08:06:00,HOMICIDE,FIRST DEGREE MURDER,STREET,False,24,41.908886161999995,-87.693291067
2013,1,2013-01-11 23:50:00,HOMICIDE,FIRST DEGREE MURDER,HALLWAY,False,24,41.899364823,-87.6881041
2013,1,2013-01-01 04:30:00,BATTERY,SIMPLE,SIDEWALK,False,24,41.895229672,-87.66138088
2013,1,2013-01-01 01:55:00,CRIMINAL DAMAGE,TO STATE SUP PROP,CHA APARTMENT,False,24,41.90452536,-87.6738541
2013,1,2013-01-01 01:35:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,24,41.903417753,-87.69442934700001
2013,1,2013-01-01 04:00:00,ROBBERY,AGGRAVATED,STREET,False,24,41.900256073,-87.690438659
2013,1,2013-01-01 04:00:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,24,41.898558683000005,-87.674686855
2013,1,2013-01-01 07:10:00,BATTERY,SIMPLE,STREET,False,24,41.909602239,-87.676255933
2013,1,2013-01-01 02:00:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,24,41.90317273,-87.67821734
2013,1,2013-01-01 02:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,24,41.907109594,-87.67466509299999
2013,1,2013-01-01 00:00:00,THEFT,FROM BUILDING,RESIDENCE-GARAGE,False,24,41.902578999,-87.669921573
2013,1,2013-01-01 13:32:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY,APARTMENT,True,24,41.904187585,-87.663854715
2013,1,2013-01-01 03:00:00,THEFT,FROM BUILDING,RESIDENCE,False,24,41.907455792,-87.667600763
2013,1,2013-01-01 00:01:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,24,41.897198388,-87.65689379
