Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2013,1,2013-01-01 03:50:00,BATTERY,AGGRAVATED: HANDGUN,CHA PARKING LOT/GROUNDS,False,34,41.824546923,-87.63306635299999
2013,1,2013-01-01 20:50:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,CHA PARKING LOT/GROUNDS,False,34,41.824976728,-87.633795457
2013,1,2013-01-01 21:14:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,34,41.852351309,-87.634789274
2013,1,2013-01-03 15:55:00,THEFT,$500 AND UNDER,SIDEWALK,False,34,41.850048056,-87.633302141
2013,1,2013-01-02 23:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,34,41.835762166,-87.631623068
2013,1,2013-01-03 20:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,False,34,41.824976728,-87.633795457
2013,1,2013-01-03 09:00:00,THEFT,$500 AND UNDER,STREET,False,34,41.835032106,-87.631609026
2013,1,2013-01-04 16:50:00,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,SIDEWALK,True,34,41.849787852,-87.63473641600001
2013,1,2013-01-05 15:30:00,THEFT,OVER $500,STREET,False,34,41.857717887,-87.63189334
2013,1,2013-01-06 05:45:00,THEFT,POCKET-PICKING,CTA TRAIN,False,34,41.830954079,-87.63070322600001
2013,1,2013-01-06 06:52:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,SPORTS ARENA/STADIUM,False,34,41.830890036999996,-87.635503335
2013,1,2013-01-06 14:30:00,THEFT,OVER $500,STREET,False,34,41.856326285,-87.631849815
2013,1,2013-01-05 09:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,34,41.839225911999996,-87.63170266
2013,1,2013-01-07 16:00:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA TRAIN,False,34,41.830954079,-87.63070322600001
2013,1,2013-01-07 20:25:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,True,34,41.845468404,-87.634287945
2013,1,2013-01-08 04:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,34,41.84512129,-87.631818085
2013,1,2013-01-08 09:00:00,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,False,34,41.826758313,-87.632535927
2013,1,2013-01-07 17:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,34,41.846895676,-87.636588296
2013,1,2013-01-08 10:15:00,ASSAULT,SIMPLE,STREET,False,34,41.836372294,-87.63492270100001
2013,1,2013-01-08 12:15:00,THEFT,$500 AND UNDER,STREET,False,34,41.853850087,-87.63485738899999
2013,1,2013-01-07 20:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,34,41.842615656,-87.632696882
2013,1,2013-01-08 18:00:00,ROBBERY,AGGRAVATED,CTA TRAIN,False,34,41.852868298000004,-87.63091491
2013,1,2013-01-08 22:50:00,ASSAULT,SIMPLE,OTHER,True,34,41.853751811,-87.63856207299999
2013,1,2013-01-09 11:20:00,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",True,34,41.828347945,-87.632650679
2013,1,2013-01-07 15:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,34,41.845518621,-87.63262116899999
2013,1,2013-01-09 17:00:00,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,34,41.852882566999995,-87.63550658700001
2013,1,2013-01-09 09:45:00,THEFT,OVER $500,STREET,False,34,41.828851109,-87.631460054
2013,1,2013-01-01 04:40:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,OTHER,False,34,41.838215212,-87.63336873200001
2013,1,2013-01-10 02:08:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,34,41.851684365,-87.63477450799999
2013,1,2013-01-10 01:06:00,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,RESTAURANT,True,34,41.850558558,-87.631964221
2013,1,2013-01-10 07:30:00,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",False,34,41.828347945,-87.632650679
2013,1,2013-01-09 19:30:00,THEFT,$500 AND UNDER,STREET,False,34,41.852160515,-87.632750558
2013,1,2013-01-10 15:30:00,THEFT,OVER $500,STREET,False,34,41.853734591999995,-87.633016015
2013,1,2013-01-10 14:45:00,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,CTA TRAIN,False,34,41.830485536,-87.630822096
2013,1,2013-01-11 18:20:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,34,41.826316404,-87.632522402
2013,1,2013-01-11 21:00:00,BURGLARY,HOME INVASION,RESIDENCE,False,34,41.855220962,-87.63284930200001
2013,1,2013-01-11 23:30:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,False,34,41.852351309,-87.634789274
2013,1,2013-01-12 00:30:00,ROBBERY,STRONGARM - NO WEAPON,STREET,False,34,41.852330716,-87.635916341
2013,1,2013-01-12 16:09:00,THEFT,$500 AND UNDER,STREET,True,34,41.831587520999996,-87.631521893
2013,1,2013-01-12 19:00:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,34,41.853553022,-87.633392393
