Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2013,1,2013-01-01 16:00:00,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,False,66,,
2013,1,2013-01-02 19:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,66,,
2013,1,2013-01-01 00:00:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,66,,
2013,1,2013-01-24 00:01:00,CRIM SEXUAL ASSAULT,PREDATORY,APARTMENT,False,66,,
2013,1,2013-01-28 07:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,66,41.763462761999996,-87.697890663
2013,1,2013-01-01 01:09:00,ROBBERY,ARMED: HANDGUN,STREET,False,66,41.776819976,-87.694554571
2013,1,2013-01-01 02:00:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,66,41.778176056,-87.68970896799999
2013,1,2013-01-01 03:20:00,BATTERY,SIMPLE,SIDEWALK,False,66,41.785579788,-87.69357295200001
2013,1,2013-01-01 03:10:00,THEFT,OVER $500,APARTMENT,False,66,41.764102636,-87.69057173600001
2013,1,2013-01-01 00:01:00,BATTERY,SIMPLE,SIDEWALK,False,66,41.77857063,-87.69947203
2013,1,2013-01-01 06:55:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,66,41.761674235,-87.701511331
2013,1,2013-01-01 05:35:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: HANDGUN,APARTMENT,True,66,41.78565818,-87.687474454
2013,1,2013-01-01 00:01:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,66,41.778834203,-87.71154626
2013,1,2013-01-01 11:57:00,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,66,41.77279778,-87.683468276
2013,1,2013-01-01 12:53:00,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,66,41.77279778,-87.683468276
2013,1,2013-01-01 03:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,66,41.773786968,-87.684173165
2013,1,2013-01-01 14:50:00,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,66,41.778583628,-87.68362251
