Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2013,1,2013-01-01 00:01:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,57,,
2013,1,2013-01-01 00:01:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,57,,
2013,1,2013-01-01 11:38:00,CRIMINAL DAMAGE,TO VEHICLE,CTA GARAGE / OTHER PROPERTY,False,57,41.800537511,-87.724110561
2013,1,2013-01-04 07:15:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",PARKING LOT/GARAGE(NON.RESID.),False,57,41.807773948000005,-87.73135225200001
2013,1,2013-01-04 17:00:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,57,41.814345251999995,-87.723829326
2013,1,2013-01-04 18:55:00,THEFT,$500 AND UNDER,SPORTS ARENA/STADIUM,False,57,41.803201891,-87.72198373
2013,1,2013-01-03 09:00:00,THEFT,OVER $500,STREET,False,57,41.808836627,-87.71954594399999
2013,1,2013-01-05 02:50:00,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,False,57,41.803540323,-87.73203006600001
2013,1,2013-01-04 15:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,57,41.803210901,-87.72835077299999
2013,1,2013-01-05 13:40:00,BATTERY,SIMPLE,STREET,False,57,41.801422879,-87.723397996
2013,1,2013-01-05 14:45:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,57,41.814702088000004,-87.723844285
2013,1,2013-01-05 12:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,57,41.799517527,-87.733142249
2013,1,2013-01-04 19:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,57,41.803440603,-87.730805981
2013,1,2013-01-06 22:00:00,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,57,41.797976784,-87.735544105
2013,1,2013-01-05 07:00:00,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,57,41.803733918,-87.723464103
2013,1,2013-01-08 11:45:00,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,False,57,41.809105579000004,-87.727301276
2013,1,2013-01-08 15:00:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,57,41.807422809,-87.72357216799999
2013,1,2013-01-07 08:00:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,57,41.803201891,-87.72198373
2013,1,2013-01-09 07:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,VEHICLE NON-COMMERCIAL,False,57,41.805581099,-87.72351627399999
2013,1,2013-01-09 10:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,57,41.807169691,-87.729685334
2013,1,2013-01-09 23:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,57,41.807477906,-87.717438842
2013,1,2013-01-10 03:00:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,57,41.797845045,-87.735541662
2013,1,2013-01-09 22:00:00,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,False,57,41.807177781,-87.72601366299999
2013,1,2013-01-02 15:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,57,41.801791866,-87.72830544
2013,1,2013-01-07 15:05:00,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,57,41.803493383,-87.724680399
