Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2013,1,2013-01-05 15:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,72,41.714596942,-87.680652287
2013,1,2013-01-01 11:45:00,ASSAULT,SIMPLE,RESIDENCE,False,72,41.711193369,-87.678133983
2013,1,2013-01-01 19:45:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,72,41.728262126,-87.680382104
2013,1,2013-01-01 21:00:00,THEFT,$500 AND UNDER,DRIVEWAY - RESIDENTIAL,False,72,41.729264928,-87.67624686200001
2013,1,2013-01-01 11:30:00,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),False,72,41.726093444,-87.679781301
2013,1,2013-01-02 13:30:00,THEFT,$500 AND UNDER,RESTAURANT,False,72,41.720970905,-87.67997606700001
2013,1,2013-01-03 22:25:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,72,41.709322857,-87.68170912299999
2013,1,2013-01-03 12:00:00,THEFT,OVER $500,RESIDENCE,False,72,41.718715036,-87.6722922
2013,1,2013-01-04 12:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,72,41.71493808,-87.663628392
2013,1,2013-01-03 16:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,72,41.699337433000004,-87.66518908299999
2013,1,2013-01-06 05:10:00,PUBLIC PEACE VIOLATION,OTHER VIOLATION,TAXICAB,True,72,41.714532473,-87.68186527700001
2013,1,2013-01-06 20:58:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,72,41.706848930999996,-87.68780239600001
2013,1,2013-01-06 19:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,72,41.715023296999995,-87.67218352299999
2013,1,2013-01-08 01:33:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,72,41.732228832,-87.673380986
2013,1,2013-01-07 19:00:00,THEFT,$500 AND UNDER,STREET,False,72,41.725623341,-87.672917414
2013,1,2013-01-08 00:00:00,CRIMINAL TRESPASS,TO VEHICLE,DRIVEWAY - RESIDENTIAL,False,72,41.724090701,-87.67125903
2013,1,2013-01-08 00:01:00,MOTOR VEHICLE THEFT,AUTOMOBILE,DRIVEWAY - RESIDENTIAL,False,72,41.727483682,-87.681031079
2013,1,2013-01-07 20:00:00,THEFT,$500 AND UNDER,STREET,False,72,41.726087209,-87.67293098
2013,1,2013-01-08 17:30:00,CRIMINAL TRESPASS,TO VEHICLE,DRIVEWAY - RESIDENTIAL,False,72,41.726087209,-87.67293098
2013,1,2013-01-07 08:00:00,OTHER OFFENSE,TELEPHONE THREAT,OTHER,False,72,41.721024197,-87.67632716
2013,1,2013-01-09 13:42:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,72,41.712331357,-87.65946918600001
2013,1,2013-01-09 19:00:00,THEFT,$500 AND UNDER,DRIVEWAY - RESIDENTIAL,False,72,41.724169621,-87.674485497
2013,1,2013-01-11 11:21:00,ASSAULT,SIMPLE,SMALL RETAIL STORE,True,72,41.723892277,-87.682159034
2013,1,2013-01-11 12:06:00,CRIMINAL TRESPASS,TO LAND,LIBRARY,True,72,41.721081054,-87.671886997
2013,1,2013-01-11 18:30:00,BATTERY,SIMPLE,STREET,False,72,41.720940232,-87.66651479999999
2013,1,2013-01-11 08:00:00,THEFT,$500 AND UNDER,RESIDENCE,False,72,41.712869389,-87.66560567100001
2013,1,2013-01-10 03:00:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,False,72,41.701868689,-87.65784634200001
2013,1,2013-01-13 09:45:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,72,41.717848331999996,-87.666678625
2013,1,2013-01-13 15:00:00,ASSAULT,SIMPLE,RESIDENCE,True,72,41.725349515,-87.666370301
2013,1,2013-01-14 11:15:00,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,False,72,41.699337433000004,-87.66518908299999
2013,1,2013-01-14 18:45:00,ROBBERY,ARMED: OTHER FIREARM,SIDEWALK,False,72,41.711857719,-87.68010132299999
2013,1,2013-01-13 00:30:00,THEFT,$500 AND UNDER,STREET,False,72,41.715164641,-87.667669645
2013,1,2013-01-15 03:00:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,72,41.721024197,-87.67632716
2013,1,2013-01-16 23:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,72,41.704191897,-87.667035775
2013,1,2013-01-06 09:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,72,41.734588251999995,-87.671829033
2013,1,2013-01-18 18:30:00,THEFT,FROM BUILDING,RESIDENCE,False,72,41.723724962,-87.674471724
2013,1,2013-01-21 04:10:00,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,False,72,41.704099495,-87.68154946700001
2013,1,2013-01-20 12:00:00,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),False,72,41.731474456,-87.676308608
2013,1,2013-01-21 12:40:00,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE,False,72,41.70174546,-87.657891575
2013,1,2013-01-21 14:40:00,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),False,72,41.711046478,-87.67691954
2013,1,2013-01-22 17:00:00,THEFT,OVER $500,RESIDENCE,False,72,41.730741374000004,-87.67337423
2013,1,2013-01-22 18:15:00,THEFT,FROM BUILDING,RESIDENCE,False,72,41.730922776,-87.676295911
2013,1,2013-01-23 21:00:00,THEFT,OVER $500,DRIVEWAY - RESIDENTIAL,False,72,41.712068095,-87.66608642799999
2013,1,2013-01-24 18:35:00,ROBBERY,ARMED: HANDGUN,SMALL RETAIL STORE,False,72,41.720965045999996,-87.68039371
2013,1,2013-01-24 22:12:00,CRIMINAL TRESPASS,TO LAND,RESIDENTIAL YARD (FRONT/BACK),True,72,41.72364524,-87.68215053899999
2013,1,2013-01-24 12:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,72,41.710972477,-87.68175838799999
2013,1,2013-01-25 07:05:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,72,41.702160131,-87.67544261200001
2013,1,2013-01-25 07:05:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,72,41.702160131,-87.67544261200001
2013,1,2013-01-18 08:30:00,THEFT,$500 AND UNDER,RESIDENCE,False,72,41.729263623,-87.67745949
2013,1,2013-01-25 21:00:00,THEFT,OVER $500,STREET,False,72,41.729381952,-87.67463739600001
2013,1,2013-01-25 00:00:00,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),False,72,41.71132106,-87.67935228799999
2013,1,2013-01-26 00:00:00,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),False,72,41.712753747,-87.676971758
2013,1,2013-01-26 16:25:00,ROBBERY,ARMED: HANDGUN,APPLIANCE STORE,False,72,41.720966729000004,-87.680206879
2013,1,2013-01-24 10:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,72,41.720069744,-87.67355302799999
2013,1,2013-01-26 17:13:00,BATTERY,SIMPLE,STREET,False,72,41.712869645,-87.66564961899999
2013,1,2013-01-27 11:00:00,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),False,72,41.709627491999996,-87.669722765
2013,1,2013-01-27 11:08:00,THEFT,OVER $500,SMALL RETAIL STORE,False,72,41.720965045999996,-87.68039371
2013,1,2013-01-28 02:29:00,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,False,72,41.722558135999996,-87.666300265
2013,1,2013-01-05 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,72,41.729361124,-87.68108902
2013,1,2013-01-28 10:45:00,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,STREET,True,72,41.72105903,-87.673784668
2013,1,2013-01-28 20:30:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,False,72,41.703939397,-87.66892799899999
2013,1,2013-01-29 01:00:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,72,41.71510905,-87.66897047100001
2013,1,2013-01-29 22:00:00,THEFT,$500 AND UNDER,RESIDENCE,False,72,41.722172531999995,-87.67846203
2013,1,2013-01-30 16:09:00,BATTERY,SIMPLE,STREET,False,72,41.720747808,-87.664099207
2013,1,2013-01-29 18:30:00,THEFT,$500 AND UNDER,STREET,False,72,41.70619611,-87.660119204
2013,1,2013-01-26 13:30:00,THEFT,$500 AND UNDER,STREET,False,72,41.704937164,-87.658367203
2013,1,2013-01-31 10:30:00,OFFENSE INVOLVING CHILDREN,CHILD ABDUCTION,DAY CARE CENTER,False,72,41.709322857,-87.68170912299999
2013,1,2013-01-31 18:00:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,72,41.710570767,-87.68545783299999
2013,1,2013-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,72,41.703087277,-87.660671638
2013,1,2013-01-31 09:00:00,THEFT,OVER $500,"SCHOOL, PUBLIC, BUILDING",False,72,41.720554836999995,-87.66536494200001
2013,1,2013-01-31 00:01:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,72,41.718635546,-87.666135708
2013,1,2013-01-15 10:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,72,41.714688446,-87.672175967
2013,1,2013-01-24 09:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,72,41.7023104,-87.669124205
2013,1,2013-01-13 12:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,72,41.725958213,-87.67292863799999
2013,1,2013-01-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,72,41.707432576,-87.67842852700001
2013,1,2013-01-29 08:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,72,41.724107165999996,-87.671258861
2013,1,2013-01-01 04:00:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,72,41.712890135,-87.683101493
2013,2,2013-02-01 10:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,72,41.700260006,-87.665743456
2013,2,2013-02-01 15:30:00,BATTERY,SIMPLE,VEHICLE NON-COMMERCIAL,False,72,41.706759168000005,-87.657861072
2013,2,2013-02-01 15:00:00,THEFT,$500 AND UNDER,RESIDENCE,False,72,41.720384513,-87.66391982799999
2013,2,2013-02-01 18:15:00,STALKING,SIMPLE,STREET,False,72,41.702865453,-87.657477035
2013,2,2013-02-02 14:28:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,72,41.727483682,-87.681031079
2013,2,2013-02-04 15:40:00,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, BUILDING",False,72,41.711326446,-87.676927679
2013,2,2013-02-04 19:33:00,ROBBERY,AGGRAVATED,OTHER,False,72,41.707277993000005,-87.681649204
2013,2,2013-02-05 08:30:00,THEFT,OVER $500,STREET,False,72,41.700319855,-87.681426514
2013,2,2013-02-05 14:41:00,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,SIDEWALK,False,72,41.71875245,-87.675943718
2013,2,2013-02-05 07:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,72,41.713254719,-87.67819728799999
