Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2013,1,2013-01-01 03:00:00,THEFT,OVER $500,SIDEWALK,False,33,41.857582212,-87.622325051
2013,1,2013-01-02 05:00:00,CRIMINAL TRESPASS,TO STATE SUP LAND,OTHER,True,33,41.850657231,-87.61288072299999
2013,1,2013-01-02 22:40:00,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,GAS STATION,True,33,41.866843668,-87.625816668
2013,1,2013-01-03 06:10:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,33,41.857864445,-87.624920861
2013,1,2013-01-03 17:37:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,33,41.866810739,-87.625817031
2013,1,2013-01-03 20:45:00,NARCOTICS,POSS: COCAINE,STREET,True,33,41.857846739,-87.62605533799999
2013,1,2013-01-04 00:10:00,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESTAURANT,False,33,41.850359857,-87.623741058
2013,1,2013-01-04 19:30:00,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,33,41.866843668,-87.625816668
2013,1,2013-01-04 07:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,33,41.849281096999995,-87.624142034
2013,1,2013-01-05 01:00:00,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,CTA TRAIN,False,33,41.866996231,-87.62741936
2013,1,2013-01-03 15:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,33,41.853676611,-87.622239838
2013,1,2013-01-04 15:00:00,ASSAULT,SIMPLE,OTHER,False,33,41.864889488,-87.62577213200001
2013,1,2013-01-05 11:00:00,THEFT,$500 AND UNDER,STREET,False,33,41.855511236999995,-87.622476463
2013,1,2013-01-06 16:02:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA PLATFORM,True,33,41.867440726,-87.62517861
2013,1,2013-01-06 13:30:00,THEFT,OVER $500,STREET,False,33,41.858475609,-87.63194379299999
2013,1,2013-01-07 03:00:00,THEFT,$500 AND UNDER,STREET,False,33,41.855190551,-87.623871195
