Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2013,1,2013-01-01 01:00:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,11,41.992481665999996,-87.777855422
2013,1,2013-01-02 07:30:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,11,41.977238888,-87.76632600200001
2013,1,2013-01-03 08:35:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,11,41.970557579,-87.764829766
2013,1,2013-01-02 21:00:00,THEFT,OVER $500,STREET,False,11,41.97080291,-87.773428798
2013,1,2013-01-03 09:55:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,11,41.970557579,-87.764829766
2013,1,2013-01-03 12:30:00,THEFT,OVER $500,GROCERY FOOD STORE,False,11,41.983395808000004,-87.768334751
2013,1,2013-01-03 12:45:00,BATTERY,SIMPLE,STREET,False,11,41.97682837,-87.768778958
2013,1,2013-01-04 11:00:00,THEFT,FROM BUILDING,MEDICAL/DENTAL OFFICE,False,11,41.977043475,-87.76899404
2013,1,2013-01-04 11:00:00,PUBLIC PEACE VIOLATION,ARSON THREAT,STREET,False,11,41.98183001,-87.76246389299999
2013,1,2013-01-03 21:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,11,41.983454072,-87.77802585
2013,1,2013-01-05 04:21:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,11,41.982066636,-87.786839246
2013,1,2013-01-04 21:00:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,11,41.978953122,-87.76061760299999
2013,1,2013-01-05 13:59:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,11,41.978397381,-87.763090346
2013,1,2013-01-06 02:00:00,ASSAULT,SIMPLE,RESIDENCE,True,11,41.97518521,-87.761144155
2013,1,2013-01-06 23:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,11,41.97148697,-87.77583882100001
2013,1,2013-01-07 14:00:00,BATTERY,SIMPLE,STREET,False,11,41.981132541,-87.766806365
2013,1,2013-01-07 14:35:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,11,41.976598645,-87.76615515399999
2013,1,2013-01-07 10:30:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,11,41.9751815,-87.761500911
2013,1,2013-01-08 08:00:00,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,11,41.970734926999995,-87.769071793
2013,1,2013-01-07 17:00:00,THEFT,$500 AND UNDER,STREET,False,11,41.987649548,-87.777941572
2013,1,2013-01-09 01:00:00,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,False,11,41.980299947,-87.77048791700001
2013,1,2013-01-09 11:00:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,11,41.978526568,-87.75708711
2013,1,2013-01-09 09:00:00,OFFENSE INVOLVING CHILDREN,CHILD PORNOGRAPHY,"SCHOOL, PUBLIC, BUILDING",False,11,41.972220564000004,-87.75766982
2013,1,2013-01-02 09:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,False,11,41.978383141,-87.77414208100001
2013,1,2013-01-10 01:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,11,41.970671437,-87.75575318799999
2013,1,2013-01-10 11:45:00,THEFT,FROM BUILDING,APARTMENT,False,11,41.983802356999995,-87.769533879
2013,1,2013-01-10 02:00:00,THEFT,$500 AND UNDER,STREET,False,11,41.972826592,-87.769748364
2013,1,2013-01-10 06:45:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,True,11,41.981819411,-87.77200087899999
2013,1,2013-01-10 21:40:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,11,41.972748787,-87.774603238
2013,1,2013-01-10 23:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,11,41.979316876999995,-87.767565373
2013,1,2013-01-11 19:00:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,11,41.968872879,-87.75335719799999
2013,1,2013-01-12 21:55:00,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,STREET,True,11,41.972557143,-87.785515775
2013,1,2013-01-12 20:44:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA PLATFORM,True,11,41.97008868,-87.76269009100001
2013,1,2013-01-13 13:54:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,11,41.97054641,-87.76313095799999
2013,1,2013-01-13 00:10:00,BATTERY,SIMPLE,APARTMENT,False,11,41.983807384,-87.768323756
