Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2013,1,2013-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,False,73,,
2013,1,2013-01-01 00:00:00,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,RESIDENCE,False,73,,
2013,1,2013-01-01 20:13:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,73,,
2013,1,2013-01-01 12:00:00,DECEPTIVE PRACTICE,EMBEZZLEMENT,OTHER,False,73,,
2013,1,2013-01-01 17:50:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,73,,
2013,1,2013-01-02 12:00:00,DECEPTIVE PRACTICE,BOGUS CHECK,BANK,False,73,,
2013,1,2013-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,True,73,,
2013,1,2013-01-18 00:00:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,73,,
2013,1,2013-01-01 00:01:00,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,SCHOOL - PUBLIC BUILDING,False,73,,
2013,1,2013-01-09 17:55:00,ASSAULT,SIMPLE,STREET,False,73,41.715137374,-87.642133699
2013,1,2013-01-25 04:35:00,THEFT,OVER $500,STREET,False,73,41.706198563,-87.645243421
2013,1,2013-01-04 00:01:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,False,73,41.711937941,-87.638113588
2013,1,2013-01-01 01:55:00,BATTERY,AGGRAVATED: HANDGUN,RESIDENCE,False,73,41.71706428,-87.66116689799999
2013,1,2013-01-01 04:00:00,THEFT,OVER $500,STREET,False,73,41.729685295,-87.649520934
2013,1,2013-01-01 04:00:00,CRIMINAL TRESPASS,TO VEHICLE,STREET,False,73,41.729704504000004,-87.64952073
2013,1,2013-01-01 09:30:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,73,41.722114557,-87.66270038100001
2013,1,2013-01-01 10:20:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,73,41.716978635,-87.65406930799999
2013,1,2013-01-01 13:30:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,73,41.722160157,-87.657835334
2013,1,2013-01-01 18:30:00,ROBBERY,ARMED: OTHER FIREARM,RESTAURANT,False,73,41.708280992,-87.64287002299999
2013,1,2013-01-01 19:00:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,73,41.721326098,-87.65368286100001
2013,1,2013-01-01 13:05:00,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,DEPARTMENT STORE,False,73,41.725803425,-87.662786572
2013,1,2013-01-02 10:30:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,73,41.722367069,-87.643239402
2013,1,2013-01-02 19:35:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,73,41.726695693,-87.661909083
2013,1,2013-01-02 21:38:00,WEAPONS VIOLATION,UNLAWFUL POSS AMMUNITION,STREET,True,73,41.729750347,-87.662888405
2013,1,2013-01-03 00:41:00,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,RESIDENCE,False,73,41.706859604,-87.64932340200001
2013,1,2013-01-02 23:05:00,THEFT,RETAIL THEFT,GAS STATION,False,73,41.706857405,-87.64941498
2013,1,2013-01-02 15:30:00,ASSAULT,SIMPLE,BARBERSHOP,False,73,41.72569509,-87.649065041
2013,1,2013-01-03 07:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,73,41.707004488,-87.635987721
2013,1,2013-01-03 09:27:00,ASSAULT,SIMPLE,STREET,False,73,41.729801343000005,-87.664104162
2013,1,2013-01-03 09:40:00,SEX OFFENSE,PUBLIC INDECENCY,SIDEWALK,True,73,41.716959853,-87.643088472
2013,1,2013-01-03 01:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,73,41.729929366,-87.659245
2013,1,2013-01-02 19:10:00,ROBBERY,STRONGARM - NO WEAPON,RESIDENCE PORCH/HALLWAY,False,73,41.709527011,-87.635616198
2013,1,2013-01-02 22:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,73,41.722206243,-87.661483284
2013,1,2013-01-03 00:02:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,73,41.724297564000004,-87.64207582600001
2013,1,2013-01-03 22:42:00,ASSAULT,AGGRAVATED PO: OTHER DANG WEAP,STREET,True,73,41.699558518,-87.65051030299999
2013,1,2013-01-03 00:01:00,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,False,73,41.72991208,-87.65073848200001
2013,1,2013-01-03 12:10:00,ASSAULT,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),False,73,41.719954851,-87.652909775
2013,1,2013-01-04 09:52:00,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,BANK,True,73,41.722578383000005,-87.66270654799999
2013,1,2013-01-01 00:00:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,DRUG STORE,False,73,41.721194359,-87.66396636799999
2013,1,2013-01-04 12:50:00,CRIMINAL TRESPASS,TO LAND,RESTAURANT,True,73,41.720099902,-87.643179411
2013,1,2013-01-04 09:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,VEHICLE NON-COMMERCIAL,False,73,41.726177809,-87.655500018
2013,1,2013-01-04 15:20:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,RESIDENCE,False,73,41.721536966,-87.637559575
2013,1,2013-01-04 18:45:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,73,41.717356042,-87.641886495
2013,1,2013-01-04 22:55:00,ROBBERY,ARMED: HANDGUN,HOTEL/MOTEL,False,73,41.721347216999995,-87.65215149
2013,1,2013-01-04 22:40:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,73,41.718116764,-87.653940111
2013,1,2013-01-05 01:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,73,41.729984472,-87.64952875200001
2013,1,2013-01-05 07:00:00,CRIMINAL DAMAGE,TO VEHICLE,RESIDENTIAL YARD (FRONT/BACK),False,73,41.711920549,-87.639322401
2013,1,2013-01-04 21:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,73,41.729505556,-87.66044739600001
2013,1,2013-01-04 20:00:00,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE W-VIN",RESIDENTIAL YARD (FRONT/BACK),False,73,41.706960372,-87.639580833
2013,1,2013-01-05 04:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,73,41.724178984,-87.65301540000002
2013,1,2013-01-05 15:30:00,NARCOTICS,POSS: HEROIN(BRN/TAN),STREET,True,73,41.715711946999996,-87.641845514
2013,1,2013-01-05 15:38:00,CRIMINAL TRESPASS,TO VEHICLE,STREET,True,73,41.718768606,-87.646794275
2013,1,2013-01-05 17:25:00,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,73,41.71557103,-87.64305571700001
2013,1,2013-01-03 10:00:00,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,False,73,41.716978635,-87.65406930799999
2013,1,2013-01-05 05:05:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,73,41.724903546,-87.659546637
2013,1,2013-01-05 09:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,73,41.716980361,-87.65389713799999
2013,1,2013-01-05 20:00:00,THEFT,OVER $500,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,False,73,41.71000649,-87.63684523799999
2013,1,2013-01-06 18:05:00,CRIMINAL TRESPASS,TO VEHICLE,STREET,True,73,41.711799695,-87.635679521
2013,1,2013-01-04 15:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,73,41.715590163,-87.64670723299999
2013,1,2013-01-07 00:01:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,73,41.715310001,-87.650350931
2013,1,2013-01-06 10:40:00,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,73,41.724772436,-87.634832195
2013,1,2013-01-07 11:25:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,73,41.722578383000005,-87.66270654799999
2013,1,2013-01-04 19:30:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,73,41.717186792,-87.640668597
2013,1,2013-01-05 17:31:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,DRUG STORE,False,73,41.721194359,-87.66396636799999
2013,1,2013-01-07 16:20:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,73,41.718673258,-87.64921279299999
2013,1,2013-01-07 18:35:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,73,41.722595998,-87.66149387600001
2013,1,2013-01-03 12:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,73,41.707955461,-87.634417316
2013,1,2013-01-07 17:15:00,ROBBERY,ARMED: HANDGUN,STREET,False,73,41.720718379000004,-87.638337635
2013,1,2013-01-07 18:53:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,73,41.726177711,-87.63848394600001
2013,1,2013-01-08 04:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,73,41.724341097,-87.659101939
2013,1,2013-01-07 12:00:00,THEFT,FROM BUILDING,RESTAURANT,False,73,41.720307346999995,-87.653580044
2013,1,2013-01-08 07:30:00,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",False,73,41.720284826,-87.657671825
2013,1,2013-01-08 09:00:00,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,False,73,41.723093438,-87.658338398
2013,1,2013-01-08 11:20:00,BATTERY,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",False,73,41.706646782,-87.64768865399999
2013,1,2013-01-08 13:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,False,73,41.718673258,-87.64921279299999
2013,1,2013-01-08 20:00:00,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,STREET,True,73,41.728412989,-87.666510797
2013,1,2013-01-09 00:15:00,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,False,73,41.711817168,-87.641748083
2013,1,2013-01-09 16:10:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,73,41.722160157,-87.657835334
2013,1,2013-01-10 00:50:00,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,False,73,41.72595163,-87.662788695
2013,1,2013-01-10 10:05:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",True,73,41.706070186,-87.65364580299999
2013,1,2013-01-10 08:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,73,41.731006302,-87.66413928200001
2013,1,2013-01-10 10:26:00,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,VACANT LOT/LAND,True,73,41.731595696999996,-87.649581272
2013,1,2013-01-10 11:30:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,73,41.717541365,-87.64992805899999
2013,1,2013-01-10 09:59:00,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,SIDEWALK,True,73,41.708803798000005,-87.638546551
2013,1,2013-01-10 10:15:00,ASSAULT,SIMPLE,APARTMENT,False,73,41.718771863,-87.652878299
2013,1,2013-01-05 23:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,73,41.713753878,-87.64298725799999
2013,1,2013-01-10 14:35:00,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,73,41.729929366,-87.659245
2013,1,2013-01-10 16:00:00,ROBBERY,ARMED: HANDGUN,STREET,False,73,41.723945298000004,-87.65666273299999
2013,1,2013-01-10 16:00:00,THEFT,RETAIL THEFT,DRUG STORE,True,73,41.721194359,-87.66396636799999
2013,1,2013-01-10 16:02:46,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,73,41.722660778000005,-87.656632253
2013,1,2013-01-10 12:13:00,NARCOTICS,POSS: CRACK,RESIDENCE,True,73,41.704204007,-87.64396465600001
2013,1,2013-01-10 16:35:00,CRIMINAL TRESPASS,TO LAND,PARKING LOT/GARAGE(NON.RESID.),True,73,41.721226084,-87.66187811200001
2013,1,2013-01-10 16:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,73,41.70968947,-87.65263715100001
2013,1,2013-01-10 07:30:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,73,41.726153485,-87.651851618
2013,1,2013-01-10 04:13:00,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,False,73,41.705939683000004,-87.642803521
2013,1,2013-01-10 08:35:00,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,73,41.727958616,-87.65918867100001
2013,1,2013-01-10 20:00:00,ASSAULT,SIMPLE,RESIDENCE,False,73,41.722833628000004,-87.635970445
2013,1,2013-01-08 07:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,73,41.730457476,-87.653857719
2013,1,2013-01-11 09:45:00,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,73,41.724239023,-87.639647752
2013,1,2013-01-11 12:54:00,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,STREET,True,73,41.702349842,-87.652417947
2013,1,2013-01-11 16:20:00,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,False,73,41.72045775,-87.65767734
2013,1,2013-01-11 15:15:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,True,73,41.713305705,-87.63693415
2013,1,2013-01-11 14:23:00,ASSAULT,SIMPLE,STREET,False,73,41.707688815,-87.64893373700001
2013,1,2013-01-11 20:09:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,True,73,41.725121542,-87.642645787
2013,1,2013-01-09 17:00:00,THEFT,OVER $500,"SCHOOL, PUBLIC, BUILDING",False,73,41.706352878000004,-87.65365015
2013,1,2013-01-11 23:45:00,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,True,73,41.713451956,-87.642979501
2013,1,2013-01-12 09:15:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,73,41.720811702,-87.63834029200001
2013,1,2013-01-10 09:23:00,ASSAULT,SIMPLE,"SCHOOL, PRIVATE, GROUNDS",False,73,41.714743217,-87.65520263200001
2013,1,2013-01-11 23:00:00,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,False,73,41.702532401,-87.643912933
2013,1,2013-01-12 15:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,73,41.732096206,-87.66468118
2013,1,2013-01-12 16:20:00,PUBLIC PEACE VIOLATION,MOB ACTION,STREET,True,73,41.730344209,-87.662134866
2013,1,2013-01-06 15:33:00,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,False,73,41.711817168,-87.641748083
